"X1","X2",".class"
0.428815854053955,0.54864030259856,3
0.816126314788732,0.0976922771252924,1
0.627776709556492,0.765711978011446,2
0.40173607875046,0.626955239311886,3
0.445825117604729,0.578428776822178,3
0.688455167751593,0.865846286559393,2
0.704411039712482,0.789558806925277,2
0.872799754551873,0.122957778982701,1
0.820401131693787,0.170027759215082,1
0.77171992960658,0.786982882793429,2
0.428001485408298,0.660809430685539,3
0.723428969049533,0.730812285331399,2
0.684390678085321,0.754342038763688,2
0.717902218744611,0.796856764160474,2
0.777426883734624,0.769225822478803,2
0.504164470274944,0.534682843709118,3
0.422542792223674,0.596452518552221,3
0.727409412095403,0.7635755585852,2
0.460351185672668,0.590811744760905,3
0.811270597596624,0.0847646445804018,1
0.747969983889392,0.762557535696489,2
0.786827122829924,0.172416514589822,1
0.674871252163143,0.727637187298974,2
0.364199869319666,0.572321621565414,3
0.464716598410423,0.549133721887824,3
0.778869664423971,0.199064370226151,1
0.457787859331793,0.57469831938795,3
0.783063883831935,0.108031097765426,1
0.831010233800975,0.196378009466112,1
0.469434421651995,0.592279536129313,3
0.701406245667365,0.833999925975537,2
0.875909330211897,0.160851510522473,1
0.497056973204659,0.641249572738684,3
0.837486067085828,0.154267545324526,1
0.812256082364442,0.12726963120758,1
0.804567056582624,0.141319702956494,1
0.471925776644048,0.609862497974667,3
0.456800933750593,0.659201253630805,3
0.839828453958872,0.110686867316136,1
0.79472803988826,0.0696550271951514,1
0.808417547762707,0.134935818455029,1
0.441676322350366,0.585466709926157,3
0.701565382236242,0.763451238392067,2
0.778455361858709,0.148701003525868,1
0.433913170547462,0.584535551341755,3
0.416829276611981,0.536718115937331,3
0.711985048604926,0.785170413568594,2
0.814887603703448,0.132154692651145,1
0.713605757532951,0.867679913248922,2
0.695536252699263,0.781683447707989,2
0.773147374494808,0.204578850120166,1
0.734069347675345,0.159799700452707,1
0.880715429380766,0.142163857374787,1
0.780764069803431,0.172730609216024,1
0.705631894116284,0.830238546534061,2
0.840700121558975,0.139824666575953,1
0.733708198430924,0.167853665579751,1
0.779355925487048,0.170924711722805,1
0.722867622555923,0.838358641257034,2
0.665933440917283,0.827846288371373,2
0.46168254222398,0.60927154459953,3
0.835277050081951,0.115121174507719,1
0.761532591301527,0.849545346786803,2
0.679709555490209,0.825868799032239,2
0.670964152293812,0.818590944634322,2
0.790401890239952,0.177008880672364,1
0.715245383257555,0.824540879909894,2
0.436970663334527,0.591623527416267,3
0.672525966919398,0.772005257200708,2
0.436172852129678,0.537186673018641,3
0.853383973483877,0.113024634980515,1
0.743946719633364,0.0777116081718809,1
0.803756682474742,0.13416338286762,1
0.680292688247788,0.779880551669692,2
0.392157214944382,0.553884505500147,3
0.73526484047274,0.796243292205298,2
0.465600762634308,0.538493118146405,3
0.449546896937707,0.572937086364828,3
0.796205162040599,0.216509624080716,1
0.888027519492768,0.160968601921313,1
0.428639779303756,0.583682562573792,3
0.410973810338497,0.595387973765572,3
0.461815585624908,0.615221610221942,3
0.793876586768209,0.132791339221652,1
0.835884564038381,0.130930098535815,1
0.802072682898685,0.136146692794372,1
0.67347000694721,0.758303413146698,2
0.790991827350709,0.12772913458281,1
0.431316257569113,0.606173695716736,3
0.61640301910684,0.756881171992467,2
0.825588927739062,0.134271177532778,1
0.484972142154301,0.580594315094573,3
0.722787379618095,0.774176561580793,2
0.755926431656139,0.757201354129359,2
0.813739631244473,0.126585064342896,1
0.417985588389856,0.507518854155258,3
0.395102561772869,0.651141272679658,3
0.433522094442609,0.547093347212849,3
0.738032843057024,0.764027691152537,2
0.384652108220863,0.52732175349075,3
0.791530384843082,0.137275349168715,1
0.473485837726021,0.606877396070311,3
0.694675963608505,0.775916529665325,2
0.706322587782009,0.857356849304272,2
0.871495978038072,0.119687425917998,1
0.437547096740488,0.591438237879997,3
0.474072797244596,0.540365001960005,3
0.749117377406192,0.125663018311853,1
0.458299061500893,0.580075759679153,3
0.811471490060907,0.047827899092874,1
0.410057937540304,0.655384799544787,3
0.41303271764583,0.517786862285766,3
0.660055165836725,0.755086413893941,2
0.876513598167268,0.0939805558084862,1
0.785772725782682,0.119367694309393,1
0.501053334472865,0.619611967023515,3
0.738516210568274,0.809885796020207,2
0.71600604116852,0.748687712848751,2
0.458743697058005,0.582761794043607,3
0.632839977494599,0.820047131486234,2
0.754009950640748,0.774123583453808,2
0.452996601417531,0.571137077982139,3
0.765143739119217,0.784284389707794,2
0.738861030727284,0.143389904019205,1
0.44514178889394,0.602657783922116,3
0.724563597692361,0.732822214615377,2
0.811189925370069,0.121831737508553,1
0.432451376441296,0.577923184075961,3
0.806200433818764,0.143835254926554,1
0.77138183908309,0.139972389296613,1
0.87340343575715,0.163698148847442,1
0.767549107127654,0.156792598426502,1
0.399226286873752,0.616947555376318,3
0.79637173413119,0.133143572087875,1
0.770039960304038,0.128402937251388,1
0.671934339772595,0.708016359568021,2
0.744878339106756,0.703390213648054,2
0.793332891687478,0.137043848720203,1
0.792155905354736,0.1556956892945,1
0.803127505049928,0.174263177366174,1
0.809080998710215,0.133715718001309,1
0.464014779962438,0.585469323791865,3
0.449662652503506,0.667673318974898,3
0.791065971814486,0.182046940495972,1
0.398676180775406,0.626763956988449,3
0.762118370650226,0.159582011601341,1
0.474327169351951,0.568221379991811,3
0.696964140829256,0.776617371111047,2
0.669296776508155,0.789085190690782,2
0.472278210887528,0.654605983017381,3
0.754641032255462,0.838738971405721,2
0.798760844423208,0.104834777181385,1
0.678312393638578,0.762553269468073,2
0.382769035185068,0.532529727464338,3
0.757791403101555,0.157141050181882,1
0.8519624468936,0.139281892145873,1
0.777083543789415,0.0718771452979888,1
0.522268394171707,0.614687071522131,3
0.695424824922052,0.771943634759186,2
0.440117944195355,0.573954382192988,3
0.453362060958977,0.571989386754399,3
0.452181954851619,0.536462063319871,3
0.718192802779139,0.842735005177973,2
0.416534175924895,0.538028487578984,3
0.467871683009614,0.590058196662797,3
0.506200168700479,0.546333579796638,3
0.395322994796636,0.54144493819559,3
0.779270055029761,0.114174855968125,1
0.692806561256725,0.773240599281535,2
0.756666230309525,0.73553627199998,2
0.680925508741374,0.75930392065127,2
0.789790618895915,0.149047500419213,1
0.447063009096478,0.611054249428958,3
0.769995848315701,0.150715989156889,1
0.471783500217126,0.580006822271201,3
0.752902669029247,0.800984396638502,2
0.764770217561387,0.146037135699941,1
0.463076528217337,0.553153556823981,3
0.414201833214257,0.626726020097183,3
0.690376219239469,0.745743163033012,2
0.630643995742613,0.707093909680905,2
0.846202086781567,0.181074078527064,1
0.823094142867103,0.0651069047941118,1
0.493965522977535,0.58319120000933,3
0.791250419830257,0.146934342124058,1
0.494554051629122,0.610669663629411,3
0.4585503882231,0.544048884550949,3
0.750323516987625,0.739232492568908,2
0.80970900469472,0.0633971243176787,1
0.487883761986135,0.551355577394499,3
0.690352693573359,0.789755430084255,2
0.463482411264634,0.507405074689429,3
0.754505634139515,0.172995465591435,1
0.627040518267378,0.801519345984059,2
0.658249817183593,0.69348967239978,2
0.77429065561405,0.12723474659218,1
0.419168756721313,0.563184425209225,3
0.866177127399285,0.107215231704439,1
0.767710415183161,0.807314992480598,2
0.744416893850146,0.169206330638677,1
0.70063596650844,0.820033170162658,2
0.691342898604504,0.771867530149195,2
0.773503087254661,0.134738516056529,1
0.415697345843094,0.565906016338361,3
0.495393185058732,0.539415889911933,3
0.808643980339214,0.0684938116996609,1
0.728545284223327,0.0851145773254595,1
0.753226070411648,0.834664595750283,2
0.731713888575721,0.739550577641318,2
0.415463475640694,0.634315332026198,3
0.444806020117105,0.575514360947851,3
0.662439419715262,0.715910227384302,2
0.795312820243472,0.168050863243471,1
0.778698480765766,0.108342354961391,1
0.460693150055402,0.590615657238967,3
0.389519644254198,0.54678797378944,3
0.724484448320813,0.714804486230976,2
0.695645636301208,0.776853530759662,2
0.694258714000975,0.769512730251647,2
0.789063230717076,0.0955715348742227,1
0.815897960332586,0.156202342732515,1
0.461815567305864,0.615050610473022,3
0.695971165428789,0.766221901909091,2
0.763470732450646,0.142096893977811,1
0.455804352441062,0.579584127796846,3
0.441127738173024,0.593525128360363,3
0.7017556017026,0.140521380641599,1
0.697374954933398,0.774921060360849,2
0.716396147010867,0.751423220162836,2
0.829714411083508,0.205167230534316,1
0.796001830056079,0.16224860237029,1
0.679689809776283,0.736117022084435,2
0.695954272424696,0.744854179702325,2
0.640006708984168,0.815436318060427,2
0.611499097520843,0.740798471313075,2
0.782261727663896,0.140508008566692,1
0.516281938019469,0.614390703017186,3
0.391200650152875,0.60621079682637,3
0.517996930506312,0.612072266038856,3
0.771879258095452,0.188827930257197,1
0.744279213508674,0.156094558920654,1
0.781755573867958,0.124597911827487,1
0.835127994148018,0.142782618560534,1
0.694389427394633,0.753612239663778,2
0.765349012506517,0.18510350917826,1
0.452376700145231,0.502273518521371,3
0.823127236482112,0.102112039965868,1
0.492476807595618,0.535669106181251,3
0.473613522472583,0.591521364880915,3
0.542809340757628,0.568183143552435,3
0.615122660235378,0.769423054099731,2
0.776592085684924,0.192373872837016,1
0.743357533319776,0.798583052129058,2
0.699853245064915,0.75553804504104,2
0.643586443243047,0.831124511718786,2
0.677511643692333,0.775609716582508,2
0.785938850842607,0.146122787307509,1
0.450355016478207,0.614535586006197,3
0.779100288429788,0.16948373572394,1
0.791517275732955,0.206663901949613,1
0.726380191326578,0.10129154952841,1
0.688413539284389,0.762415720215841,2
0.476414669273965,0.561149149275544,3
0.54631382250952,0.562251881242704,3
0.634465655565785,0.699087169227021,2
0.73090171933407,0.16635063715828,1
0.699738672304268,0.781816440711537,2
0.723357179053542,0.189740089951816,1
0.685504606808217,0.761834824455387,2
0.475394485151477,0.551014988121766,3
0.417842837428768,0.562813238583163,3
0.686820304572051,0.802987986553087,2
0.676040034226902,0.771986612522333,2
0.713125639501718,0.756601742252231,2
0.774076511919268,0.120637563570786,1
0.539597663138287,0.569160427867019,3
0.791522638924563,0.125137642028623,1
0.765678589652217,0.161147876567957,1
0.73179799713231,0.161254345485218,1
0.752023389712191,0.155587387941668,1
0.692428726038858,0.752694776758096,2
0.779619224714456,0.12515813522359,1
0.801899793988659,0.150438224988343,1
0.423249829046817,0.626304319916196,3
0.778038140810798,0.151492476394547,1
0.7696867633361,0.170552569063419,1
0.448503371400966,0.579788193908929,3
0.67290865267635,0.777370503157576,2
0.513710387625555,0.610704140006553,3
0.681244494935498,0.756199022536551,2
0.466113679700971,0.610105339357209,3
0.43793909549351,0.505604755590332,3
0.681261586657172,0.791464144730198,2
0.730527052380403,0.160556898510668,1
0.78499877515416,0.138735224331737,1
0.738641586599356,0.82561596605019,2
0.764176142376598,0.124035404387463,1
0.759134358972527,0.728920151397234,2
0.659293979043844,0.755384120821912,2
0.525706701061961,0.59791968908825,3
0.393099343302184,0.595516908311305,3
0.655956979533612,0.726180549037138,2
0.508071204998272,0.572927398273022,3
0.647787963533915,0.77912003677055,2
0.723876052385717,0.0813479888495311,1
0.763220827311141,0.153212463723998,1
0.711380229553177,0.0966727029075527,1
0.492126581961035,0.546203349622218,3
0.640184798731976,0.787278433905154,2
0.656776163949778,0.83888690596991,2
0.844969412162717,0.124174415078449,1
0.785134206064219,0.134785108204879,1
0.425979802531846,0.628292492037281,3
0.818054623208516,0.162353669861513,1
0.776467255824553,0.142063514300343,1
0.478464051165827,0.578176265351236,3
0.492094979082651,0.582126083062421,3
0.761646182990708,0.09917245080301,1
0.751023725367957,0.0670660940642976,1
0.665376609459978,0.726119061824355,2
0.530606442469407,0.515954036885643,3
0.67581180337735,0.788205585722178,2
0.42256580697177,0.587513811807881,3
0.427265418623436,0.56831402541005,3
0.652380864015167,0.712319856424358,2
0.710340689216794,0.82536231123942,2
0.79609393748693,0.108273457842362,1
0.736830619087336,0.0871772155401016,1
0.781960550630498,0.148992886138159,1
0.761998468269979,0.0890828940000404,1
0.772944914370659,0.144981127714327,1
0.475047368919877,0.5700134556874,3
0.658486990397635,0.694635744551661,2
0.84992377922973,0.13194352427836,1
0.749197474926952,0.0873087745555994,1
0.474396596269044,0.571102211141982,3
0.753241174968187,0.0873592140850614,1
0.691713285223414,0.742058932992296,2
0.497743674964281,0.522705070552782,3
0.712558660461716,0.798937788261905,2
0.730446176035459,0.203682111123015,1
0.473302382845776,0.505971297832185,3
0.762082232132343,0.0875159598390578,1
0.827012540728284,0.0840131355421934,1
0.548307125384279,0.545435880986002,3
0.487388807650332,0.596663705259438,3
0.666724231544839,0.764551012014013,2
0.827425768359386,0.11215573381698,1
0.741895445467989,0.747828470657762,2
0.734309885457251,0.797707434459111,2
0.480668072219319,0.578344065188112,3
0.502119332115973,0.567931318186834,3
0.505795019477015,0.594267873592394,3
0.805165364015347,0.16486142807834,1
0.411137601851582,0.610931092050404,3
0.783880113599663,0.178855230399295,1
0.803355980823896,0.142308003012449,1
0.723422954700072,0.186073155123817,1
0.538353677528,0.547655682851442,3
0.465312350812623,0.552693078602098,3
0.4421829813494,0.565295294403706,3
0.476373916088391,0.561821283294587,3
0.706933146493095,0.821224871731225,2
0.526381023381825,0.499203593828358,3
0.509893423017564,0.545409469513606,3
0.797156087122907,0.140989965919529,1
0.460454439084611,0.48379089804708,3
0.722022171883936,0.0989002642682915,1
0.454603570423794,0.5304519066365,3
0.653704288173198,0.764732975778954,2
0.651348771690514,0.702937064499162,2
0.761493924727965,0.156631410081785,1
0.47542254808839,0.55888654389438,3
0.708352780407106,0.180032383487467,1
0.634558920060861,0.831822430254224,2
0.711937550457074,0.793201329954589,2
0.789201713626472,0.0982319836658543,1
0.79811177949745,0.1487343313664,1
0.488449955578023,0.557375424800112,3
0.80497366063383,0.211142901913669,1
0.74977104343006,0.215859562398984,1
0.779245642137099,0.172473292469157,1
0.665360211563783,0.762313427311176,2
0.784604243531007,0.173602862206685,1
0.668450207652542,0.759070907603685,2
0.63533525705209,0.768430494040103,2
0.747396814344287,0.160111488426964,1
0.653531014942541,0.721581938970635,2
0.668392969122241,0.759606322528161,2
0.614533975267925,0.788214438082207,2
0.464201875578162,0.580771736161695,3
0.462015809734706,0.516044313801411,3
0.766692755823989,0.146655057507253,1
0.781561244119718,0.161557321333031,1
0.591723333054977,0.733477762084184,2
0.769881729616346,0.154550938887332,1
0.690811180011014,0.694760306694856,2
0.697557031679659,0.795336448562909,2
0.636879679780587,0.838760190407737,2
0.732415828935495,0.103355671021916,1
0.683287630500697,0.81327126323437,2
0.48038062060746,0.542868251265324,3
0.762654534438694,0.144112797783504,1
0.525332158919783,0.583341009622348,3
0.67054339510509,0.818992182827158,2
0.470016558257172,0.562364547997593,3
0.429239386769783,0.511230788036279,3
0.756787012259049,0.154604183780312,1
0.736394338722434,0.724537719641114,2
0.677547170174902,0.763613968234969,2
0.727528724676839,0.127271892877001,1
0.594193910254886,0.725921141604033,2
0.750103559844314,0.156825061164851,1
0.436481687046747,0.570597416241421,3
0.44188776776178,0.55521705568255,3
0.639890632962289,0.793359565738717,2
0.719038457577113,0.825958752894289,2
0.739511963627051,0.150252163305887,1
0.445601360302074,0.60454382078002,3
0.661742743889719,0.761879013777592,2
0.397574290181036,0.534378015878624,3
0.717793717878084,0.113884816794313,1
0.52464877778289,0.548487566610902,3
0.828936919807279,0.155337366993091,1
0.761075873879841,0.148208663972754,1
0.835609926466322,0.160097896692575,1
0.622589427574319,0.824469222612117,2
0.472860336524989,0.480532915872593,3
0.421397851522168,0.519680118931063,3
0.676673154110243,0.831674892920403,2
0.732541957244479,0.0797196241284657,1
0.713184384668424,0.759065869857527,2
0.429875972761531,0.50583529916345,3
0.62741778508656,0.725695820738135,2
0.434220618046895,0.616547029040617,3
0.667414042844879,0.733500971705302,2
0.631960405720241,0.764527460372885,2
0.474293786082572,0.497584698303336,3
0.487081049191409,0.543173756576896,3
0.618706421216681,0.741991787848966,2
0.490106413061467,0.566155458722179,3
0.436061376757927,0.553738767208532,3
0.725072457106624,0.230259908749287,1
0.703874304681185,0.751785442433166,2
0.638345090055832,0.720535537300916,2
0.692016008112167,0.840262667056012,2
0.545554807377277,0.610817264803447,3
0.721176526408929,0.809335771333862,2
0.487233973821199,0.518812143369969,3
0.696943078416933,0.786320183660446,2
0.698957744160664,0.705313782555568,2
0.84134452423116,0.176789628649689,1
0.546623267910147,0.575974755318645,3
0.478168251533949,0.635063009435616,3
0.610591573227986,0.808528374726667,2
0.752080825745923,0.158028792650562,1
0.793141393505218,0.170097926866731,1
0.48628672921083,0.55867711485627,3
0.732845098595791,0.162197956938507,1
0.782285218045506,0.124646880426215,1
0.568315534258902,0.545420990145115,3
0.768237554200749,0.184890110623237,1
0.718135165630967,0.809115189167879,2
0.487290259382621,0.577895085762762,3
0.490161249495036,0.548540925780726,3
0.751305369870608,0.162215545652844,1
0.711403550668559,0.131926347038472,1
0.792563047416844,0.106453407915747,1
0.724736317347816,0.135050173406422,1
0.749986022804354,0.193243469048357,1
0.766612749096808,0.176630932398884,1
0.413968954053973,0.554161832664583,3
0.504161465233601,0.571536591909015,3
0.783795058420926,0.17933483868971,1
0.748351218753798,0.168331993759641,1
0.733681941508467,0.155899596391458,1
0.625250421096384,0.831825013992473,2
0.631220736461163,0.796625232255129,2
0.461455039720935,0.609073621810625,3
0.641521230253341,0.835369324585994,2
0.611973212341851,0.764463402177671,2
0.690468274386456,0.831775051571701,2
0.491960650093212,0.559669622710525,3
0.518803354383071,0.555822740506549,3
0.683719519233947,0.724167860351099,2
0.488113350016725,0.547321806428473,3
0.710925802201714,0.781031478720722,2
0.807022783980419,0.163927226739291,1
0.620581601001932,0.755167435670997,2
0.540252238688198,0.540317448412893,3
0.598215142759045,0.701210972862307,2
0.642714203935141,0.739948997776666,2
0.691510080662409,0.777294815486108,2
0.75392384275776,0.151716053662739,1
0.704208630853299,0.721974217100381,2
0.489511337228709,0.551192684843304,3
0.51317041242536,0.616617168610437,3
0.41267466636947,0.53367279397909,3
0.49538605292954,0.566428077067079,3
0.458514206983599,0.485246437077501,3
0.719262480445002,0.151710891134516,1
0.508525345660226,0.534894177472117,3
0.42179852860223,0.50963128537041,3
0.49156659520536,0.562410669582662,3
0.601796508485944,0.800357891025134,2
0.73215104319243,0.218543954332522,1
0.66200360450435,0.781158115142355,2
0.752703206551625,0.167727109715331,1
0.635921292659803,0.715892329454599,2
0.640509189424148,0.72985403250353,2
0.801463455103682,0.0996202310996468,1
0.689295657793106,0.75128578610586,2
0.750646970683434,0.152904969073241,1
0.698940153895671,0.180497298579905,1
0.667727853163111,0.750865140724172,2
0.799353028059389,0.107455714329737,1
0.510282991388535,0.588285659542478,3
0.456459577464043,0.607160148674659,3
0.485352861169249,0.586412433628069,3
0.801022404342984,0.13190281149386,1
0.501124976940858,0.560172570875936,3
0.576055904607535,0.565037076810036,3
0.6232536335598,0.72674036064191,2
0.45987219611358,0.499616348821816,3
0.744732307261409,0.148796764358708,1
0.764261324497248,0.15713880953229,1
0.697103772415443,0.209881152843807,1
0.73260217265474,0.129126683544875,1
0.507804975285535,0.540799647082329,3
0.481658871456012,0.594127510902557,3
0.616269334647089,0.812661720625184,2
0.73682560295864,0.150851861479811,1
0.777300873426279,0.132023397797017,1
0.492563235807985,0.550040917504006,3
0.776847871375452,0.149106213677677,1
0.658769341467913,0.721803248348271,2
0.452274347804739,0.623336618862491,3
0.544346421038584,0.573285574314554,3
0.657987883112392,0.75241415590844,2
0.751023687407518,0.133741287421295,1
0.547613626662056,0.534580933915803,3
0.465677432104553,0.529272867865133,3
0.760273765925745,0.150194582773128,1
0.491878814512836,0.537058805744204,3
0.775973594377756,0.118222510261801,1
0.482209306213893,0.562709205529949,3
0.772678636351984,0.164347720930659,1
0.501761529646463,0.54509376421844,3
0.701965127735484,0.212786980247244,1
0.7228829532233,0.165048888276685,1
0.776675883395689,0.157746008624311,1
0.485684551528633,0.553008633433876,3
0.685164552219907,0.130998536128641,1
0.491462083717795,0.463817979980226,3
0.581104634310304,0.562710648404103,3
0.680027181106428,0.19046496438962,1
0.602964067792298,0.730557010412657,2
0.752901890690193,0.161788029162488,1
0.787495456526,0.112729103923947,1
0.739402846816106,0.735893438777559,2
0.698576598628024,0.151540643553027,1
0.77826523799217,0.151935938400841,1
0.649425518205356,0.77009285860862,2
0.467503754461207,0.521668105837067,3
0.708683467010505,0.811191219021599,2
0.60356088600849,0.757523026606444,2
0.636510346115152,0.736959689315839,2
0.66009956264922,0.810882618442949,2
0.503384559548117,0.561557807789893,3
0.747029194581381,0.155844696476134,1
0.7271926086358,0.227341629106343,1
0.467403178445112,0.510862521022586,3
0.613800689715875,0.799381174938336,2
0.613450398692166,0.758891168718298,2
0.735801338976111,0.168843711877543,1
0.756264398861367,0.211097628948512,1
0.52759369380043,0.576434740403469,3
0.47829086734776,0.536217865689565,3
0.584258121088948,0.732105185044537,2
0.42241031681798,0.563099011484351,3
0.810321710726113,0.162727030190069,1
0.740115949797097,0.161748898424313,1
0.727206843654804,0.779046939247772,2
0.737785303806703,0.10029929857718,1
0.690512584339014,0.716465647200176,2
0.677371028414799,0.739507570846506,2
0.714534663797562,0.18447331265878,1
0.519868683304137,0.547223630920877,3
0.661857374360745,0.127219082810264,1
0.588455714098904,0.706780029867193,2
0.656432279549981,0.725672119337612,2
0.572297334813905,0.733136325961119,2
0.454258734000199,0.611285162336788,3
0.580674970508902,0.800293052184062,2
0.477415612513147,0.580344662198426,3
0.548026667462336,0.606462245438626,3
0.72032972283468,0.241353412635065,1
0.701767951175544,0.178850382135393,1
0.717824991538733,0.774928669881146,2
0.645600713396213,0.719301710527101,2
0.800191888291685,0.144988187227703,1
0.623332172650247,0.731973110876595,2
0.738531309299849,0.100774144924921,1
0.62433906124895,0.703077123640453,2
0.79469847965697,0.174376671836381,1
0.777695431289487,0.232311232361043,1
0.734866809553794,0.174101228455877,1
0.482135911780737,0.538013319635612,3
0.501900225912387,0.548188073040694,3
0.495347251280582,0.557798944438948,3
0.49980649005447,0.593682352751915,3
0.507043947405742,0.482531050699405,3
0.664495478622454,0.743877336656623,2
0.605081285685956,0.793408827131548,2
0.55302769967423,0.544025016391687,3
0.50501552204151,0.557607946594555,3
0.414109740351142,0.56147946490324,3
0.734261392124366,0.150267363183762,1
0.515412924647392,0.557021896625331,3
0.748962471658728,0.163288153678754,1
0.715360115446916,0.136143608285636,1
0.45431018837175,0.488626127301255,3
0.630417363339042,0.733211154328152,2
0.536947886737439,0.530779048063098,3
0.500823559907912,0.611132218336751,3
0.486012431860877,0.516376848848928,3
0.667644451716968,0.806894857062945,2
0.783034339230604,0.234752900035321,1
0.53610676896957,0.61858547481557,3
0.510449843762328,0.615577186080872,3
0.738051446492404,0.158207612860219,1
0.714451719448439,0.146279665971701,1
0.486795686443763,0.530391541946756,3
0.676624889661205,0.138119353769193,1
0.735897254728942,0.153426706879875,1
0.538200437729768,0.505608151821936,3
0.739048090923833,0.162753503228021,1
0.426255885668061,0.535281087202811,3
0.630462705220057,0.725245140385338,2
0.655481994732527,0.818528726734169,2
0.66310296767815,0.726597795267455,2
0.750449416697527,0.147336096716131,1
0.641784991055068,0.696506975751812,2
