"X1","X2",".class"
0.50008701379017,0.672580958383839,2
0.557283369630537,0.226540762405283,1
0.467428789187642,0.672199139854684,2
0.504369652426681,0.672435886008656,2
0.444846003607611,0.691305425470795,2
0.576049763374924,0.213466801877979,1
0.718604826776051,0.461958672962429,3
0.494629388269279,0.660668417988463,2
0.514102734409244,0.65075577346587,2
0.577534247446941,0.207115800244948,1
0.657847640580854,0.439301429546919,3
0.621114396014965,0.224010069007418,1
0.675104832884893,0.500761965751915,3
0.441946692654778,0.675590238838796,2
0.56013027480878,0.232930452841983,1
0.429669688309461,0.600465741567463,2
0.598345268044117,0.160269693378742,1
0.658204340573065,0.466450051502346,3
0.460885360867735,0.667772147438329,2
0.645932272453847,0.461766211944749,3
0.458017873174696,0.636470524920828,2
0.541165937409794,0.673988931044943,2
0.613474312400318,0.216725718965548,1
0.635134822770416,0.446643424826875,3
0.531117387701578,0.663073872502447,2
0.488865575566103,0.649840880586029,2
0.54331185536072,0.145141639879843,1
0.612164766950585,0.225540735708455,1
0.484480874807637,0.66429969587817,2
0.498833111370203,0.170043084407924,1
0.565450708270469,0.222369321607982,1
0.47507741801806,0.669462416042786,2
0.464371490718573,0.657210065781612,2
0.722946139832306,0.475644298428655,3
0.540208601580261,0.217491563505958,1
0.654859120075752,0.460428309316103,3
0.52864952859049,0.644723068247651,2
0.50457174819306,0.685131191799928,2
0.60304673140829,0.220496478390605,1
0.497375146062368,0.165881328426148,1
0.583219693701513,0.211607141378836,1
0.489503799726457,0.734674413396394,2
0.620404532379058,0.453384604824015,3
0.544399821765437,0.17785725857027,1
0.425599039900298,0.627346566568526,2
0.55079315074971,0.605902979899245,2
0.462727287991584,0.618586623080893,2
0.505783812243264,0.708323796033578,2
0.543743363237611,0.631265264567718,2
0.545790319090972,0.664684953450409,2
0.588870058807522,0.24095754962158,1
0.603979392466321,0.479445689846344,3
0.44590628655812,0.649991166148221,2
0.565596847640563,0.228282616936831,1
0.456131563800603,0.632279714503368,2
0.545899077011938,0.645376309372656,2
0.470340358677548,0.66674263288434,2
0.662838404450081,0.467792053404216,3
0.504671996757099,0.724760281695974,2
0.708324185916082,0.399742957980859,3
0.547120105504454,0.146665682296709,1
0.553393650229052,0.215145631250642,1
0.452314232488486,0.719542225899502,2
0.662764737395174,0.452756228153517,3
0.58236630872567,0.24705284064194,1
0.609819751274889,0.454966320710971,3
0.654059487698884,0.445451860266306,3
0.492420308527874,0.726189083830657,2
0.4992604570806,0.234308797604983,1
0.577246962361494,0.219906713099987,1
0.659566774359026,0.48787735574301,3
0.607779862862268,0.396412717924633,3
0.56735711908689,0.220600580416741,1
0.5125167272948,0.698440785187085,2
0.517927312666778,0.668478737195465,2
0.653511511620754,0.439737075646404,3
0.635901554188978,0.441824285263505,3
0.635662468464888,0.453428329491075,3
0.604746060484582,0.229533331945329,1
0.665556335930855,0.52502477443533,3
0.484495029012867,0.616011434543447,2
0.420637211950531,0.633255527503759,2
0.524833746231402,0.599576483383661,2
0.564091772336608,0.277760353628444,1
0.445548199371046,0.674147476125759,2
0.707897499443662,0.447173508522455,3
0.650093774408252,0.405552928799626,3
0.666978543240687,0.446232584073734,3
0.549995028201021,0.133029827875769,1
0.632636215777754,0.48802786204759,3
0.576725990305182,0.194197973969554,1
0.702427030783331,0.457052846199299,3
0.595956266701676,0.149441392316211,1
0.448724318866817,0.675876114569709,2
0.549639590776051,0.229189584077208,1
0.671584223295428,0.437306772406061,3
0.645282719711873,0.489680178721258,3
0.535289291885651,0.247949464821081,1
0.546676139206746,0.234898019021498,1
0.615882225603055,0.481289454954501,3
0.455762066232912,0.622866953400901,2
0.699744288112246,0.404120687373888,3
0.597972448212895,0.252812546537704,1
0.594817353788227,0.289212690433098,1
0.546105534973997,0.658194912836554,2
0.534332582041818,0.254260879349654,1
0.559159875996192,0.230962931456183,1
0.685335222748312,0.44640627310111,3
0.671386420285081,0.440704775286136,3
0.54222435512195,0.254098685469466,1
0.690811427651187,0.440403837686723,3
0.528546614048094,0.200239046142306,1
0.435009747709905,0.6433512374182,2
0.52804450920492,0.271307974430495,1
0.53803927222286,0.161718521808424,1
0.6703831671647,0.443768697726674,3
0.467789034694189,0.646235302659244,2
0.496257580879512,0.218678612851629,1
0.38455503683262,0.664430487988736,2
0.647742687047904,0.432417643799502,3
0.688279016052083,0.459088186625353,3
0.698615169299684,0.44057499703607,3
0.504501181845458,0.152601983533176,1
0.603696984454846,0.295203348511901,1
0.581760946142265,0.288850536956102,1
0.469720815232433,0.614270328129244,2
0.731907861022041,0.442279154231789,3
0.511135298106706,0.56650009029901,2
0.450318130418282,0.645735549327525,2
0.624115829101591,0.464250573992538,3
0.43213098507438,0.65319314501019,2
0.735828143553112,0.371650975409937,3
0.430254236393328,0.58704633552652,2
0.507084423778785,0.195353032294599,1
0.733468219159979,0.373416155832344,3
0.467642099291968,0.614710996364929,2
0.484088473695391,0.248128245921326,1
0.574085995924267,0.221566738129079,1
0.613580620040241,0.450503807480307,3
0.572386349777793,0.249770694942645,1
0.675158111135238,0.419947694533851,3
0.528772562468694,0.650299091223109,2
0.543367809434249,0.249462170489129,1
0.68005473549592,0.440554566587405,3
0.546624819213166,0.232108813868134,1
0.657799442930236,0.434948076951477,3
0.467193544148902,0.645271738662231,2
0.665128853128054,0.400600739483855,3
0.569335305813455,0.2776469084773,1
0.493696169469022,0.156606287299921,1
0.540205212764085,0.219750819633228,1
0.482134002637049,0.644286695747078,2
0.446624579894584,0.598732153654511,2
0.509641201812619,0.601245048416666,2
0.460305637953805,0.645804097764346,2
0.52539552519353,0.684161234465882,2
0.459969611461554,0.6441956562001,2
0.675435709810587,0.439226870272628,3
0.659768388254507,0.43436819796693,3
0.664245915975191,0.429083814135612,3
0.380089943989013,0.663033941858481,2
0.402377402912499,0.618669481390432,2
0.458433157422405,0.641720076018459,2
0.653568410264329,0.494301966217446,3
0.589286358158937,0.25625893612086,1
0.448598786206126,0.650774244868225,2
0.690114029735207,0.431478484835633,3
0.528152393312798,0.185133918477453,1
0.665434972124158,0.494765589318794,3
0.423555581221128,0.609669200358293,2
0.475695328571681,0.628434062451454,2
0.512578746247079,0.590738284444326,2
0.377312448269,0.644390669309402,2
0.44904102628663,0.617587858052671,2
0.590944446336286,0.162841240679984,1
0.461836713278262,0.636951817189498,2
0.48871843722699,0.205650877030945,1
0.742809748539152,0.403156177874819,3
0.70023468149734,0.388173457120444,3
0.524182301536364,0.650587764713234,2
0.405095370274046,0.641065011574973,2
0.562353104358462,0.232891752034954,1
0.448711466220603,0.21600324652188,1
0.388092197225888,0.591109406731389,2
0.515105150009206,0.215999006063535,1
0.61488173671013,0.38231521264184,3
0.476607653953866,0.656421775073891,2
0.445823084272041,0.712669150651849,2
0.68848366016736,0.460893482638418,3
0.565730832589131,0.25187922174752,1
0.688346000796928,0.432159316550665,3
0.722399036615483,0.358591989486594,3
0.430315230699183,0.695849911565507,2
0.665515857811857,0.376725017105685,3
0.643175932213437,0.423532731955951,3
0.574646616482899,0.299480131405305,1
0.705530194533547,0.424769674127888,3
0.503252701787854,0.224629552458756,1
0.621090900816779,0.374813306999657,3
0.572956037566029,0.265767093557063,1
0.694368928312395,0.438910161921435,3
0.549047946566162,0.247603383560615,1
0.440172940326933,0.643940817769726,2
0.522235060322097,0.274550620191991,1
0.487637855778633,0.581355786119834,2
0.454134254779106,0.632766390948784,2
0.557718408106989,0.242398856842066,1
0.411115329296434,0.571770995590306,2
0.6506728337024,0.497333140446248,3
0.720809427494001,0.405730177792485,3
0.519510463910441,0.634812763123548,2
0.674951941351383,0.430606607380548,3
0.52038119052842,0.22622068591343,1
0.529872502193433,0.604538825176558,2
0.450156206096295,0.567077280296264,2
0.448959702034346,0.634530783213491,2
0.529992563805288,0.233767771368902,1
0.461995058548542,0.211696143130764,1
0.731023965561093,0.420328323243479,3
0.486502418710354,0.24528515582618,1
0.710720165250232,0.38541086842693,3
0.375236667865364,0.678075386949367,2
0.461240465272773,0.623207131592627,2
0.519514583650935,0.592108612274362,2
0.464596299524697,0.2466549052436,1
0.471000447510472,0.596697922478938,2
0.593868091127016,0.256632602503307,1
0.672904131228406,0.442971963376319,3
0.416604870835342,0.554739038682764,2
0.46311220406492,0.185983405764495,1
0.521014778367379,0.247532903381115,1
0.564854774775298,0.161942728126001,1
0.541741324400706,0.309961375558242,1
0.417788526668855,0.559717891316726,2
0.568536378126773,0.265158400605704,1
0.555752457838464,0.277752311033422,1
0.44436146813711,0.63428084871698,2
0.420258752117064,0.618120603453728,2
0.433982061907519,0.644972156908775,2
0.694927388827354,0.427269870826277,3
0.574736670832504,0.205809064306114,1
0.440052538858195,0.633034854000692,2
0.701473525029614,0.436948490721023,3
0.507772964240996,0.275761533213669,1
0.418898359070691,0.616414643156575,2
0.392453506251967,0.641229168088102,2
0.400245489005722,0.606751751707109,2
0.463841975962891,0.580710820370166,2
0.664746925378708,0.431764342565861,3
0.460549030902802,0.632151593228795,2
0.68815097186198,0.430965778199013,3
0.547919502678237,0.160434772656894,1
0.43913207977799,0.686479056576449,2
0.589547692629641,0.236370556872458,1
0.543751788723642,0.24291615064404,1
0.507625282564071,0.145935850858272,1
0.421534364707847,0.602733719900749,2
0.477524143968865,0.700659367094046,2
0.523818758167867,0.239885843254495,1
0.701244242314919,0.363596453735488,3
0.44294590248516,0.705723845312361,2
0.478804987154337,0.270386847433709,1
0.496355896717715,0.283652013166671,1
0.642919099189535,0.409625862380136,3
0.732908297036573,0.453295660275659,3
0.485492983723949,0.603964058273498,2
0.521099184237462,0.265477097673905,1
0.436492104350606,0.674062564990121,2
0.767036673281317,0.397389702045797,3
0.498654902578625,0.275605418628584,1
0.619108148229843,0.411179474716285,3
0.513352197040865,0.287874101485816,1
0.481188285556562,0.218013636913881,1
0.564799700476404,0.225800647970511,1
0.627972009352249,0.446701130065619,3
0.543169415132966,0.199798850039412,1
0.494385920668549,0.2481960078361,1
0.692599877478596,0.438961076546471,3
0.434382955945285,0.592497177282722,2
0.543970937904517,0.23890738277068,1
0.771923141789433,0.476521720197199,3
0.514898882032208,0.240883043467703,1
0.415040976064772,0.595658039660177,2
0.582459052992368,0.211199972375912,1
0.584082312726383,0.223488553860115,1
0.629755538393858,0.433526338514876,3
0.508464975075308,0.236688019881595,1
0.48611671796969,0.200978745508524,1
0.472133348627518,0.604735356659086,2
0.739369110488269,0.397937089191929,3
0.388567059614482,0.559433547772689,2
0.666841089696415,0.40976544773867,3
0.733476680684115,0.408387356327761,3
0.514941822654386,0.230463378506805,1
0.561207023073074,0.247499648858731,1
0.701383946172712,0.406330619233255,3
0.522947545474125,0.313940790264848,1
0.412784451620967,0.547538031271182,2
0.543230579447867,0.276424771359165,1
0.501526688691513,0.292247341728511,1
0.419756936419421,0.582412142042997,2
0.517637266442854,0.241266381086032,1
0.640711331579869,0.393829350830296,3
0.463195852223827,0.659181756353195,2
0.684256201451145,0.436617392381722,3
0.720972265521078,0.381788785376276,3
0.446274284327102,0.614754430970343,2
0.493566057462651,0.17315384176056,1
0.502553073938162,0.635210725824613,2
0.474012614084075,0.652013028603894,2
0.402937520686512,0.629853692628871,2
0.688007551657816,0.426226493188965,3
0.478852576454714,0.247193667469871,1
0.506803898511773,0.183876229999754,1
0.707444160975848,0.416147363200198,3
0.538030971699162,0.18730337713965,1
0.678146295699741,0.407707075685124,3
0.661022636288831,0.461234307285517,3
0.402304546490116,0.618091346763804,2
0.46802137941404,0.20673752017226,1
0.422329609527997,0.617646756237953,2
0.47967323309933,0.268798163916962,1
0.708029998939057,0.408540127431149,3
0.502053725051911,0.21751145915821,1
0.635435947978136,0.389571484224928,3
0.716573858202802,0.43073009894099,3
0.428056160840142,0.609696800217437,2
0.390883800235251,0.657509137409556,2
0.409053301909444,0.665226151249224,2
0.419047241206808,0.63604823748377,2
0.709430357232598,0.431516068241359,3
0.501839035710191,0.20249097754824,1
0.534120418160728,0.272921040845803,1
0.723457109104183,0.416889084678778,3
0.405043553718855,0.556039350104242,2
0.739319324537013,0.439668283370569,3
0.418040420932067,0.67755176273633,2
0.493410646559007,0.238932141857933,1
0.378251232188434,0.689776039822705,2
0.432945157913036,0.200465765682526,1
0.697415198530401,0.488612763462982,3
0.530231772374048,0.209441445152882,1
0.69813248664238,0.41540544633653,3
0.483926840573506,0.235415622473561,1
0.499360214849485,0.242822184559823,1
0.518488441135326,0.177713870284751,1
0.488150948259924,0.267333530253159,1
0.453774632431315,0.597271926140761,2
0.473239420627085,0.168865157166793,1
0.403440719828708,0.68226268888049,2
0.710781427083302,0.398045214049952,3
0.496730358068899,0.245365744460499,1
0.384703856803483,0.634892692266887,2
0.807245485515644,0.381869325369292,3
0.42511370300795,0.18689723611289,1
0.436783353122415,0.629091700071305,2
0.417391263538718,0.621847642242687,2
0.448603193779006,0.621211239559283,2
0.537603274475875,0.232880552171864,1
0.417629990922735,0.609412972747098,2
0.431742907868718,0.574189942597343,2
0.689199825491876,0.489578687629992,3
0.673653343708017,0.447883752680864,3
0.429827041875214,0.677642051673118,2
0.438113857061915,0.285719228577923,1
0.397642964625474,0.607633834317803,2
0.470561719515853,0.24357739423995,1
0.673870906864185,0.438805065279945,3
0.474627726730823,0.551176243697358,2
0.479174749429307,0.197534267810483,1
0.725781657391378,0.334105324247679,3
0.372031744886373,0.692421293575373,2
0.426816769224931,0.617670913937541,2
0.459810762953382,0.212124379350885,1
0.748541500330515,0.407152293211485,3
0.430679642524877,0.69726811283241,2
0.707859954016751,0.481823514613716,3
0.543159173006838,0.18781029032535,1
0.418490382920153,0.624003830817432,2
0.784788681743222,0.390528917113642,3
0.352151855737493,0.64223604008717,2
0.709917812563269,0.351833571993404,3
0.479408297282984,0.249871109010535,1
0.781942730145634,0.420357164561982,3
0.408290005689787,0.622243583491311,2
0.49061069746085,0.256857244738186,1
0.483222309948892,0.250546670228834,1
0.443732184039856,0.570014359225247,2
0.416540110166493,0.604171716863039,2
0.488579865492583,0.240812378406735,1
0.522125568584932,0.218006435959992,1
0.644129388333483,0.401078127868174,3
0.394278848390712,0.586716517933136,2
0.375092037543082,0.541283508008894,2
0.495847770317819,0.255839639538444,1
0.747270716954726,0.405999598536679,3
0.345210204642666,0.623661062746956,2
0.376817877908564,0.552031535386824,2
0.471097025968556,0.189165636663848,1
0.511169706476781,0.25747769205346,1
0.472848105614522,0.162219676568342,1
0.737953118765066,0.405165146342238,3
0.366127703857718,0.58910175813318,2
0.457550348033732,0.598564461850815,2
0.503099875401565,0.247112699991084,1
0.511247233838226,0.249622838708349,1
0.48349263124537,0.241559558877222,1
0.39158094811046,0.625338751059569,2
0.521930743988188,0.24043669800207,1
0.402215359129797,0.272404459878833,1
0.426131692537757,0.542727825355647,2
0.422742151852788,0.658707342984382,2
0.531475434210218,0.191746502476413,1
0.746688225770753,0.406126063566498,3
0.43058990174537,0.650967841907264,2
0.78931803109372,0.40919471170027,3
0.331916501642383,0.564076009483178,2
0.3908776239528,0.557992739441055,2
0.395851002452685,0.628173283507071,2
0.512856460504553,0.250523615944158,1
0.406123828016484,0.618404282921836,2
0.406827684196057,0.263205385146555,1
0.510678305002484,0.237056289932199,1
0.475795901565844,0.290175430905429,1
0.470121636920873,0.252792412603588,1
0.459110320788554,0.212370016958758,1
0.734539384571152,0.412158975278376,3
0.674289853682202,0.415479661395653,3
0.534724026430942,0.23259210442659,1
0.717388809689874,0.48707503873153,3
0.401169422436795,0.612012717557664,2
0.74177824532366,0.437118661342893,3
0.438916315037128,0.684073152659357,2
0.400206616541048,0.617685790665778,2
0.447100020841024,0.221000952626567,1
0.378805757139285,0.570655846839039,2
0.513565146196203,0.20366037041669,1
0.384174290269619,0.627331474284004,2
0.532871394502527,0.269196856131119,1
0.389039956467714,0.614471586021043,2
0.392024679350244,0.562832860343447,2
0.502868269732341,0.225096755720899,1
0.421132235528452,0.271224512085717,1
0.472562656396924,0.254927676259748,1
0.469566850577594,0.25692777586389,1
0.500047463481943,0.220441566251024,1
0.488108251610275,0.231416954858525,1
0.75348546893953,0.403253319928225,3
0.405513618811244,0.597893387869739,2
0.43526205180061,0.684854413967096,2
0.517192918704592,0.203587167926999,1
0.483164532611403,0.290272397717191,1
0.424284970960557,0.617699092533451,2
0.524941121783722,0.312778633235187,1
0.317332932862777,0.620091294660303,2
0.714854047824022,0.451031396525617,3
0.75424487454079,0.427722816379834,3
0.505509439932981,0.240448468817791,1
0.477329171250432,0.602418890511823,2
0.472010161912953,0.212239347366806,1
0.769124212855663,0.424646607547224,3
0.463567384526689,0.215845689358635,1
0.740715009066045,0.385862033052815,3
0.760970384495292,0.423183994929118,3
0.742228399788183,0.401740590827495,3
0.715801801733058,0.438599159671527,3
0.816937189846884,0.434637373158468,3
0.406064591976603,0.522869984032911,2
0.46356822239119,0.33281954020628,1
0.469368689027908,0.244365603893289,1
0.672165552770556,0.377323304947051,3
0.486522499728734,0.243191278158357,1
0.733773317315436,0.460307587471429,3
0.723274813167407,0.42983146289382,3
0.832669647886379,0.424795365620488,3
0.414593517707998,0.642284191461498,2
0.369711101418812,0.637039312417661,2
0.409874376588871,0.251832616599008,1
0.746111639164783,0.420191344925692,3
0.467748905464024,0.247688160487115,1
0.549218493719067,0.276800733501535,1
0.344142084306367,0.627371862576443,2
0.752883886904481,0.402822163045519,3
0.376549895616651,0.548491962156022,2
0.45110608973806,0.306469313129148,1
0.511360191601451,0.292343440191185,1
0.760522135217247,0.377248973180716,3
0.442086531316661,0.537544718132448,2
0.447113790330677,0.236137013965846,1
0.422605356934948,0.262266939695378,1
0.74684078300473,0.413068963977765,3
0.498898575430476,0.25713199456247,1
0.503446433549688,0.258910659568651,1
0.398261526370421,0.536645343515726,2
0.405565294563529,0.627307401425802,2
0.441400608575755,0.631878066502443,2
0.466249924454996,0.28124483464107,1
0.440570440796953,0.624614135909616,2
0.668617717246402,0.394691613463304,3
0.395823779276319,0.5614108397828,2
0.388788468301604,0.581717713014933,2
0.46069264101781,0.623389639225206,2
0.719198599278092,0.394798635848385,3
0.478751328853,0.204138799845513,1
0.668604347405968,0.393766474188264,3
0.429937033799445,0.551188709078054,2
0.767583602445337,0.421790066379875,3
0.752956825464499,0.392796199630342,3
0.370291453696348,0.58630231308884,2
0.73976307782621,0.405749359578121,3
0.818202845543547,0.358526627330407,3
0.45571892991505,0.258151136337891,1
0.444928425551836,0.267255125649115,1
0.36249305128588,0.65238326176286,2
0.356035924400305,0.591738802494895,2
0.340743093933792,0.600547971791944,2
0.383506814167079,0.598076355608931,2
0.785190444918228,0.374238655316019,3
0.390093991446765,0.307946159011801,1
0.758372555436279,0.361976018066511,3
0.495480540532891,0.243228988371484,1
0.349093081351435,0.582656446683935,2
0.336676974115275,0.619117257172261,2
0.46334638332929,0.341538952700207,1
0.45380836822573,0.258713910281396,1
0.421240704267214,0.198982032419819,1
0.706450390796275,0.324913672504082,3
0.384632546593772,0.622933356866783,2
0.740462049164056,0.382778537824945,3
0.376537737939221,0.532751772618626,2
0.467383138577511,0.207829502243772,1
0.761671056751164,0.386659228797431,3
0.809068539513123,0.326302909142109,3
0.375021733991441,0.578477319698161,2
0.44561607670986,0.254026542244274,1
0.764934362556406,0.457649617390668,3
0.398347723008079,0.67546456462709,2
0.441077713707855,0.284068327534961,1
0.793994648027152,0.392858669523296,3
0.443307638888446,0.227549412376904,1
0.825923068571613,0.393826251132535,3
0.795173414009583,0.33070953903565,3
0.457057631499873,0.264640706948353,1
0.759851592055438,0.410249067226456,3
0.709551069409974,0.410280697468536,3
0.77123788209664,0.373650192559219,3
0.382207853870061,0.543902206233351,2
0.409842572284453,0.633354720602907,2
0.460224537112319,0.256483050444648,1
0.762344087497376,0.387471029302191,3
0.431203145166536,0.257875774434632,1
0.374493069411445,0.590980290599464,2
0.383008600403219,0.588277590027794,2
0.76979374674585,0.380461416548932,3
0.780704620124565,0.308114307102514,3
0.355145062845705,0.617826264317525,2
0.780915338475994,0.455012998607657,3
0.481229057121668,0.29789592368965,1
0.814827345974431,0.417454245528596,3
0.466366324291357,0.248310011290851,1
0.78987995723337,0.362507350633766,3
0.440438956430491,0.310701920432949,1
0.361282749055856,0.640827663560035,2
0.764027470529508,0.466850358348759,3
0.455504776268299,0.591190562685593,2
0.376052937251502,0.591222247585287,2
0.470318906562619,0.307202364232513,1
0.345284883106478,0.519801545929106,2
0.416182382726278,0.284468458705946,1
0.374591665324349,0.316510890905489,1
0.728960169190089,0.415719911414761,3
0.708538679590805,0.406457053618333,3
0.421831502715771,0.228594604827348,1
0.39384050198248,0.670254318660393,2
0.455879343538682,0.182513062168209,1
0.503359323263245,0.196698606549321,1
0.431104505110779,0.607929232276633,2
0.433275278872808,0.632184016847757,2
0.454305856477591,0.225630697812237,1
0.791060299707021,0.369890874237622,3
0.363233007996508,0.241319813899241,1
0.397077077235827,0.328931918337266,1
0.390542102712283,0.244667389459032,1
0.37706500963492,0.611269780771677,2
0.435708444925176,0.547219649290045,2
0.33997963283301,0.59332225794693,2
0.807091612895246,0.329286166327964,3
0.443673568250965,0.279118547710249,1
0.470522550645844,0.25630326749129,1
0.419561219367629,0.291418991584158,1
0.779736046888986,0.363292840004831,3
0.697576843748881,0.400458913447615,3
0.398554206933303,0.194433902674888,1
0.449977456986115,0.281029660300717,1
0.340375427682732,0.547314062287943,2
0.354157119486762,0.264370466670455,1
0.399228117766348,0.246688308684003,1
0.415559336073638,0.530569236404426,2
0.816436170986802,0.344195189747643,3
0.389028324721041,0.569569684702857,2
0.38942158535272,0.592178981853723,2
0.360904810447974,0.580447965842814,2
0.335201068773361,0.522316148568092,2
0.780328938922381,0.389668230543457,3
0.436303832558297,0.261130317016253,1
0.449583258493669,0.206727622207,1
0.78322764706258,0.288693142718506,3
0.397071937499822,0.507295208982184,2
0.308339832252018,0.622388312671849,2
0.43560847415462,0.295466958577719,1
0.306897058157639,0.636315878115975,2
0.437086590136593,0.196612166757481,1
0.790994234292169,0.314614074240969,3
0.490221001782025,0.314969024100491,1
0.368788389146874,0.578908927297835,2
0.761082276521608,0.378105556908247,3
0.362471509595181,0.584127843975217,2
0.771435194031639,0.362164494800792,3
0.779876070454013,0.391686962625587,3
0.429732910697879,0.264876347667876,1
0.368386767539096,0.649240744321124,2
0.414611814488182,0.575680388386683,2
0.756821438675909,0.441794178353822,3
0.794901202001196,0.443852394661901,3
0.493278175205299,0.308599907928125,1
0.417426675992826,0.266811867262129,1
0.44296714919583,0.567792552571461,2
0.817249837890727,0.455083331081257,3
0.807075304357716,0.349016398230988,3
0.470822686895141,0.266335664384751,1
0.495839381959325,0.2744598479228,1
0.443917477700986,0.250812152382519,1
0.792659108757309,0.401759175130373,3
0.392101124893569,0.255289468875992,1
0.853749273512049,0.363973861338475,3
0.791532987464106,0.37862919880756,3
0.80975877493277,0.357109902759071,3
0.798090635765684,0.35301293534251,3
0.326754991681575,0.570562322621207,2
0.316227258219285,0.633729938579825,2
0.477264532133092,0.270442874946521,1
0.421261960513749,0.266119512906008,1
0.428679385501305,0.271946772324805,1
0.428732024208985,0.28775922936831,1
0.364992723079332,0.565573412864584,2
0.498303260048494,0.304453043430621,1
0.369590539445258,0.563532957373099,2
0.278964626052859,0.534125106837605,2
0.798892515557679,0.388534574330624,3
0.385375343061538,0.625682599690579,2
0.353310846139499,0.569028400191319,2
0.844043428127279,0.361345954054284,3
0.29644702139992,0.598031719860051,2
0.470186030530288,0.328109621412839,1
0.398047542249909,0.308373186460155,1
0.367573780198166,0.228207929703878,1
0.423258065717267,0.269226807643428,1
0.437855357119177,0.576458650800231,2
0.418409975938498,0.262215238948615,1
0.380993704872716,0.240880550656053,1
0.44083571451884,0.31333024014052,1
0.355866087535628,0.565139581760417,2
0.406618875321958,0.323259574839246,1
0.805194093515978,0.362161788863751,3
0.835869930683311,0.379500354311759,3
0.78291938790197,0.406205704344145,3
0.834633385403558,0.359265180322599,3
0.360896272722854,0.230006023448161,1
0.334903976184903,0.561074112515168,2
0.303019056935268,0.526758683755359,2
0.323953336498588,0.588681358356197,2
0.334533839460938,0.633736247669783,2
0.339689204928034,0.564279913227993,2
0.33506952041448,0.584795680517392,2
0.363820404950536,0.247502350750766,1
0.367266767799481,0.254830717332143,1
0.771046986071281,0.418749615353542,3
0.471578051660271,0.205814795997625,1
0.842057331082752,0.293342126986684,3
0.745719893650685,0.422148892598844,3
0.481648129013822,0.229508915116855,1
0.406405041960122,0.576712197403409,2
0.389819708966628,0.641104918422085,2
0.479883205682298,0.310487403539548,1
0.411516163796893,0.218616962400188,1
0.346175402088924,0.296497826875574,1
0.798995391284978,0.363723161212042,3
0.424091657465094,0.586899395133186,2
0.805648858612673,0.283766034221677,3
0.466857101807308,0.248371603037382,1
0.784203528661775,0.364394912819951,3
0.364466169595408,0.608267769185487,2
0.77887727624266,0.31358738799664,3
0.364706156186552,0.310463535202924,1
0.411778709157472,0.552064515035339,2
0.408594450349731,0.261502232795856,1
0.789901517422425,0.300497905510607,3
0.802551534788677,0.362171024378662,3
0.878016608120018,0.34064363482233,3
0.329358608190218,0.242992012652361,1
0.438233240149712,0.191426178635669,1
0.299596726213917,0.648795435319794,2
0.318375812885347,0.583555652104685,2
0.40178990300313,0.542858327545142,2
0.32890510391576,0.29375186878346,1
0.787566561113353,0.426331155221233,3
0.393299939162653,0.583556149692661,2
0.294958628372494,0.528745508822873,2
0.799864191508071,0.405405101178032,3
0.312498432912213,0.632611643482968,2
0.813148148187134,0.42604343591116,3
0.354383519327889,0.315482946197019,1
0.788619771022276,0.310410470499339,3
0.370961639867471,0.250349952319233,1
0.385182828518117,0.267614939116614,1
0.314496262869934,0.620646464967388,2
0.839508419492477,0.331136545293883,3
0.384011154433516,0.558048223513764,2
