"X1","X2",".class"
0.269434727998682,0.718612690034579,1
0.827643349922775,0.496551291998476,3
0.275451386980855,0.694587062879661,1
0.281910067467323,0.5928271278042,1
0.120362658861067,0.180511852449229,2
0.749051343305813,0.546530027685838,3
0.0413358904671585,0.0850302018285229,2
0.0460594343268009,0.159459369144498,2
0.738974776784484,0.586676230660805,3
0.291906811017129,0.669484317442897,1
0.123267630774418,0.169573807074122,2
0.7773098918686,0.564470493885718,3
0.150446456165728,0.0896877443507414,2
0.223349483257587,0.696949246632704,1
0.265164403656671,0.685109331042249,1
0.119148309635851,0.184227490556683,2
0.238407281495447,0.650443470785882,1
0.745915182541731,0.520237600313961,3
0.110579286574149,0.14719906324648,2
0.770226266008204,0.522743842170236,3
0.0983945463343397,0.123913705887961,2
0.712205354544967,0.594033012603684,3
0.762283354575994,0.541889649742593,3
0.101589710502186,0.164953395897988,2
0.282971010846664,0.671943344898195,1
0.722181000346636,0.527453352192573,3
0.292019146138596,0.679817454606045,1
0.279934118675167,0.668694200220515,1
0.245371893780816,0.693689080321842,1
0.775810545769014,0.548054122197251,3
0.729770387325219,0.529183589210229,3
0.0854894781023577,0.151432979490263,2
0.125225042462165,0.215473436817428,2
0.215039830200014,0.731425958335508,1
0.77785864244782,0.532940243325885,3
0.736314488089529,0.469101175354226,3
0.0513700469875726,0.151946681844923,2
0.77793709797223,0.557677395221934,3
0.284294491663192,0.628312384729256,1
0.777492151603923,0.586843725324629,3
0.764725075459811,0.553938786769747,3
0.766770779731591,0.545455968661033,3
0.709783007198674,0.562623033674835,3
0.0792269341932552,0.141627094521528,2
0.362979093096633,0.699964654514735,1
0.737779611518187,0.542254685102649,3
0.0616996251095441,0.159497597126401,2
0.765042678363807,0.54617415814397,3
0.0633733583095387,0.21769766950509,2
0.0705873723687218,0.169340982243931,2
0.730194870567819,0.552056063569607,3
0.296176198416037,0.596935494576231,1
0.340431502471471,0.707929268120738,1
0.208186301464419,0.634043088473381,1
0.0759283144630749,0.21363372560285,2
0.178249733379605,0.170741556692526,2
0.337772494558862,0.672266123185601,1
0.0790539558515597,0.144481355951279,2
0.776576594930146,0.529101905637091,3
0.283118133714115,0.688139800639753,1
0.0222139132003809,0.198687404084601,2
0.114465185405005,0.192927128199829,2
0.775898924659341,0.57156629393267,3
0.0419319394581354,0.21538152617875,2
0.737846736389718,0.510753080356773,3
0.754243189013218,0.535610805360617,3
0.0914955493812259,0.154341668403238,2
0.227236076375926,0.681241156343454,1
0.714299431040791,0.473019745520847,3
0.285627069454975,0.668322260423935,1
0.3086976809101,0.625620015768336,1
0.312850617820321,0.670297632162299,1
0.0660428568874907,0.0948252002638623,2
0.026040122082192,0.109541910413529,2
0.339141211066618,0.64876721897158,1
0.26937373860135,0.671880434362004,1
0.752320143898338,0.542344496713759,3
0.284823256555012,0.686024322503062,1
0.744322696507649,0.56047472080451,3
0.250630458295825,0.666747040912111,1
0.127149448988504,0.197967728212695,2
0.767293135476357,0.503119604370626,3
0.0351044362144437,0.197034101004924,2
0.052548549094069,0.179556437971719,2
0.253244828992397,0.595703711179257,1
0.0872957704145057,0.22206176370815,2
0.279811840862515,0.683217262133684,1
0.823982807976453,0.565685559848394,3
0.102608483143787,0.159685776606362,2
0.787150910845351,0.502353734722088,3
0.734005759375014,0.54961294909246,3
0.764668783402263,0.546264783689468,3
0.137009321076935,0.124464099763656,2
0.0186605058522936,0.165040292413093,2
0.0542242081453065,0.138057850188184,2
0.757023530695282,0.586838525234755,3
0.778525867199126,0.538687410448577,3
0.0910289551828403,0.0727556232725396,2
0.28318929710454,0.681187017749147,1
0.333967849272854,0.690142572285512,1
0.297789124996799,0.62646225543927,1
0.198962109248024,0.692625391217396,1
0.695385763559994,0.510152226800295,3
0.819849160197822,0.572817411264509,3
0.332394170537226,0.724670328737112,1
0.120033601820865,0.212906108755933,2
0.741661067150731,0.557734888970713,3
0.116212490812635,0.158549907645565,2
0.286622114301827,0.62786794150104,1
0.245063637781544,0.632778123447953,1
0.261302046605705,0.683501134260544,1
0.253417297854418,0.681342004130568,1
0.294041650401022,0.717943372373965,1
0.113845963491446,0.160396447763004,2
0.135336407665514,0.164495361039397,2
0.285898220318501,0.671308251816859,1
0.0565208637860347,0.0957298445485286,2
0.743280822946793,0.567670153165805,3
0.227716102645637,0.680904503081296,1
0.0393945489264797,0.196520695894994,2
0.304780810667738,0.652110617161298,1
0.741092238469854,0.572614576970415,3
0.213971004433445,0.668215175481972,1
0.0929323723959707,0.160765475747242,2
0.757603223134579,0.545991655757014,3
0.257994464961415,0.653162362159706,1
0.0577091490383687,0.197548376027615,2
0.115002420143186,0.234472253973013,2
0.0814513124016792,0.171657248347448,2
0.253920858358906,0.705311021447418,1
0.302979877303724,0.761675937081077,1
0.29134651362908,0.648732357960861,1
0.769860867721466,0.550886182243199,3
0.725625375891593,0.553479089255792,3
0.0426993203796556,0.149847224540726,2
0.364175956711501,0.637379689296123,1
0.7575315959072,0.58423358170215,3
0.812120910642245,0.490680950390432,3
0.274396062514588,0.689942166558079,1
0.153359896666691,0.0973506193839247,2
0.140265450011877,0.120668257862661,2
0.755921766985813,0.576767894234564,3
0.115797150348074,0.0921268651672353,2
0.222136730825109,0.711878595339308,1
0.689264535413738,0.556180750163462,3
0.089916046066907,0.146943492699928,2
0.225819918550562,0.739909629569184,1
0.10932972832156,0.147979229495603,2
0.756607866885488,0.567001074821171,3
0.114963163790468,0.124380099052714,2
0.786853464246659,0.562856370354459,NA
0.0632590189715541,0.170047001638622,2
0.759956215817201,0.552755371228342,NA
0.0777089981223536,0.219366859309377,2
0.783200833672714,0.549786184014824,3
0.703705914445248,0.562758424062263,NA
0.143048584223059,0.0809007586623665,2
0.746008367328601,0.58155816192787,3
0.757034546218421,0.618220780915337,NA
0.737144076601947,0.497745233557076,3
0.302166422587328,0.592080056786997,1
0.758380698268904,0.547407253095725,3
0.757367528033713,0.563076506956243,3
0.098724289710728,0.150236653435662,2
0.0638041884399258,0.175803528431261,2
0.739765582557698,0.556030124625304,NA
0.235047664933269,0.640119213618337,1
0.130864656590468,0.163216663507327,2
0.79162718091194,0.501382921341554,NA
0.13427387439928,0.19573257044057,2
0.75796177495512,0.580199765410147,3
0.818760153691454,0.544769223004025,3
0.0786212314770758,0.208452056984988,2
0.76327405564731,0.550362449704933,3
0.0349206978154434,0.206222055733571,2
0.833654034985409,0.501428711535221,3
0.0957011107692453,0.157882431664998,2
0.711166308528361,0.535311548010071,NA
0.205742503948083,0.681625993134661,1
0.751618782753377,0.593139706984684,NA
0.698815927449892,0.603645104998491,NA
0.770806431379726,0.566526729353818,NA
0.110505628744597,0.130896028561672,2
0.0581784588376874,0.184888490784062,2
0.238278192773216,0.699420516288012,1
0.302999116290719,0.616058715916766,1
0.337061779935,0.616068250605636,1
0.712523118731442,0.56140300993742,NA
0.762270611594122,0.549389302301305,3
0.74274220652683,0.555941820403792,NA
0.112329850543934,0.221637167901958,2
0.725504362942911,0.581912213411788,NA
0.826009383441529,0.60209099748876,NA
0.708541088060467,0.561203113622145,3
0.10742409285096,0.191200495646624,2
0.782741828990399,0.553771114793733,NA
0.248268023612899,0.623811713166836,1
0.0792734389945495,0.0777660628935196,2
0.121559242861419,0.0859293697087295,2
0.770478398677694,0.55149001864309,3
0.241656859896011,0.668807667781614,1
0.694044072375257,0.540885638991796,3
0.32657525082262,0.686169461669695,1
0.74453443425601,0.578790246165843,3
0.685656477854984,0.53090167952901,NA
0.26547592491981,0.675037492793671,1
0.0737522103044061,0.0710961502613402,2
0.0985081729228989,0.19312800262101,2
0.354455019353003,0.64794897777467,1
0.284388859116437,0.682158714388602,1
0.301310301299945,0.647216201587869,1
0.803749915215655,0.522793513579097,3
0.0659876785471082,0.119328565719875,2
0.0646806300599598,0.110519602741815,2
0.0787705793374011,0.178371163628794,2
0.73294230506871,0.479412911837911,NA
0.712525688626758,0.566684693707447,NA
0.253220997399615,0.694951854061008,1
0.762047263559784,0.589642297405576,3
0.799276046440466,0.507999769404778,NA
0.0772184028422045,0.145679613316254,2
0.368756074774916,0.701852765114148,1
0.675833964543778,0.565023108322737,NA
0.8398345666968,0.525377359824342,3
0.745516497584747,0.564823683613678,3
0.792509715600562,0.494348378234019,3
0.103973067984415,0.0956181960713745,2
0.763690633841306,0.512944009802436,3
0.748871607446924,0.626666655276623,NA
0.756513298183137,0.500858856272452,NA
0.0481459896081639,0.146247042712748,2
0.304032200506177,0.616591536767552,1
0.782963024262966,0.488754597027255,NA
0.101934005791677,0.149577517856791,2
0.756677052416112,0.547012780198738,NA
0.696131728390623,0.535304099525907,NA
0.798113501999311,0.574979150534883,NA
0.275277096943758,0.721026078779235,1
0.816116041138526,0.55175385874761,3
0.33253217110718,0.653172929701703,1
0.753767126226499,0.618821235155855,NA
0.0863256343111091,0.122343566559843,2
0.0715226012027453,0.0881348121041871,2
0.794901627293272,0.498532743688615,NA
0.745283647380454,0.588258967337136,3
0.760484670843952,0.554119443587687,NA
0.0948524265249451,0.161141190633886,2
0.0931875500722445,0.153292015781074,2
0.817745231226921,0.525754703944391,3
0.124256707552039,0.193721656648682,2
0.30581546157143,0.748873492361301,1
0.754107865148839,0.551451889536619,NA
0.111510907790743,0.0813048739233986,2
0.737579993650334,0.621710690230086,NA
0.763476195482704,0.556549602496267,NA
0.289107536216781,0.61914566473922,1
0.107581935217669,0.113812272454559,2
0.725488362031639,0.632309147462489,NA
0.841875006223163,0.548171879106348,NA
0.281370070683449,0.701873286819736,1
0.291032958872823,0.663254124179575,1
0.761257757545612,0.508746422744937,NA
0.789719139645393,0.595621714209587,3
0.695681604987003,0.536435212320358,NA
0.278614318103109,0.691003082881627,1
0.731095162159956,0.584034407827436,3
0.249594605448978,0.658412602163947,1
0.102604211521028,0.149204996242857,2
0.0763707334421997,0.167841682793753,2
0.0678831116264867,0.173475165895912,2
0.759978907408657,0.538757333981924,NA
0.748372255533401,0.476563267324867,3
0.293861585218264,0.681049956402092,1
0.722285723793557,0.611717001265944,3
0.762659397103541,0.554021511823708,NA
0.0724601428768966,0.173187720417189,2
0.0690725906634031,0.149504126310061,2
0.805838439014377,0.511955908677467,3
0.112901215657854,0.0881078133164627,2
0.769619991253476,0.500383436033595,3
0.0993813860286897,0.152684390138702,2
0.747755106909404,0.562747121858547,3
0.763099310071153,0.552137359254866,3
0.0389291063029796,0.185134638755132,2
0.325325363875958,0.684699953120654,1
0.211539458896907,0.674890810591811,1
0.255682069336643,0.682539861449862,1
0.150261265928618,0.202089129559193,2
0.759943516236517,0.556308640428753,3
0.760018601805025,0.600997040425464,3
0.0807917265471654,0.175235225930475,2
0.286828267450411,0.697892753152762,1
0.272482445728403,0.723004098533403,1
0.717304983784693,0.617773307580371,3
0.733467581392097,0.610078934069949,3
0.753548262753096,0.551791600979739,3
0.277662231238228,0.618117954875956,1
0.797171964170184,0.536414491430885,3
0.739093062023294,0.567541292399724,NA
0.678582309924904,0.536088502965364,3
0.236538131976364,0.654303467630971,1
0.0454390920534574,0.133879502677992,2
0.817993351533186,0.485858232356454,NA
0.0876219341864222,0.140994117756921,2
0.229234026277765,0.664426076159387,1
0.0631238529858404,0.113713635253932,2
0.21733445014416,0.691748989660222,1
0.288184614554158,0.670330471056904,1
0.256805482072085,0.701424779585745,1
0.296486494393765,0.678146064263155,1
0.752895824423262,0.630992178771684,3
0.706175163296908,0.619928716282174,NA
0.814428200744499,0.55802444579691,3
0.815216955543934,0.571851931607619,3
0.744931210220492,0.483354935111639,3
0.829736037620066,0.548301750502512,3
0.812177996741514,0.601395959537654,3
0.164170070574184,0.155615693681938,2
0.733020562938966,0.584826455844941,3
0.801326892664312,0.596243346598363,NA
0.277856832542708,0.663527367070671,1
0.760626590830489,0.550642448558971,NA
0.766386325668044,0.548811621748696,NA
0.781479434310787,0.506425909008224,3
0.779025150561261,0.556735095367982,NA
0.745522373689054,0.561933139383404,3
0.305172220331092,0.651102316179124,1
0.0990124566198658,0.160226774581314,2
0.0998457142218382,0.141542796945348,2
0.749916139214843,0.545697416694534,3
0.238737795292071,0.736530998559401,1
0.763959614058142,0.611750317882686,NA
0.710836278974989,0.596741691691255,NA
0.800741336012045,0.561488003767572,3
0.114472060768843,0.11820609261401,2
0.747415105444862,0.577160587140669,NA
0.765679422660062,0.575366841251343,3
0.698325431948348,0.605577603889157,3
0.769366908710022,0.535308990267111,NA
0.75278226593723,0.549857646522277,3
0.290504377455596,0.655516115950706,1
0.81884594608733,0.605143644562061,3
0.75528295984295,0.554062792865685,NA
0.807692339506685,0.514669591376808,3
0.736552905707453,0.596263328991027,3
0.731898652541799,0.56170041721758,NA
0.825475413006736,0.594849677555083,NA
0.76663063828823,0.536220512910116,3
0.343506391187588,0.699564452427425,1
0.780335253141485,0.601579213378228,3
0.835346743919917,0.517565479565991,3
0.801651892508114,0.512749649815255,NA
0.208694730036555,0.700375098222911,1
0.758685527164435,0.59540428384612,NA
0.213431813874053,0.699612319539655,1
0.278066626993613,0.652742137675808,1
0.833649636578207,0.499372657406241,NA
0.806885627340342,0.62811316377219,3
0.133400062015419,0.101985517671573,2
0.785628709179866,0.518541358266844,NA
0.728156129473989,0.615542357024286,NA
0.781444523007831,0.613364418425369,3
0.239478057695763,0.655494940350808,1
0.712013777058086,0.494123058906409,NA
0.755276309281129,0.611452331017788,3
0.251761121407761,0.644230878375475,1
0.079254896665509,0.152932243243982,2
0.703348209402007,0.566195842723764,3
0.795917404405625,0.536893895502095,NA
0.084558933928778,0.157869665732104,2
0.744409612906178,0.529678512447054,3
0.0948813618203194,0.0955905253225641,2
0.276009213682233,0.659080268727771,1
0.698282344814747,0.574745689715743,3
0.781365657646933,0.531166603266584,3
0.711467085258652,0.622627762078925,NA
0.0915481587446534,0.156612275315107,2
0.756550563931869,0.560685372796676,NA
0.736476884204323,0.479180146254198,3
0.74203113732381,0.519354976780044,NA
0.321157583331217,0.668244469090675,1
0.0265358671308514,0.124434154868473,2
0.296485281501635,0.706879842523355,1
0.0918271032789558,0.185286042852928,2
0.288914336113864,0.673507624723752,1
0.0461032458493418,0.178813997589367,2
0.762370054242179,0.562280643418907,NA
0.299772980956237,0.694679094804785,1
0.293241912387069,0.681362136869099,1
0.144071840091395,0.210365863835723,2
0.693762366522319,0.513833682543475,NA
0.245327213915163,0.688577784068763,1
0.815113193835252,0.572030625245235,NA
0.725507429453066,0.483366717770471,NA
0.12578817091948,0.167479723933531,2
0.098633171056651,0.159412542620253,2
0.724342407872418,0.629293539655676,3
0.273770605390568,0.612679009469582,1
0.0638837220867301,0.184536997199689,2
0.746629583092766,0.577404133564135,NA
0.761789803302446,0.480234696756477,NA
0.786811057224926,0.561429515878434,NA
0.0435602639540152,0.192567701546896,2
0.779580589622757,0.515646669780041,NA
0.790075601477878,0.504865077856802,NA
0.127696682856939,0.169362079662069,2
0.800566727359519,0.482404031651369,3
0.274302439143027,0.690299606069698,1
0.774522640259558,0.51001798747826,NA
0.347250446431586,0.622696729789389,1
0.751721082048899,0.578952170292074,NA
0.753146917344157,0.51144620246505,3
0.776768353554979,0.57500529888473,NA
0.761455371905317,0.550685060211435,3
0.111343362570188,0.172984938890069,2
0.806566178909307,0.57169504617365,3
0.289469743755047,0.725591576681818,1
0.75611651794107,0.587087335212287,3
0.130584811137347,0.213749100134466,2
0.758974889817498,0.531248811854324,NA
0.296810703415735,0.700858038228817,1
0.789997431575714,0.589359507837436,3
0.725719065259158,0.534227370775991,3
0.258958697166368,0.625027388610947,1
0.810481075874309,0.481399976051755,NA
0.284690053338353,0.667136340634367,1
0.0451253579957781,0.115016695799762,2
0.281890941086277,0.676167872666191,1
0.731884732544147,0.635003142404338,NA
0.0829739130337227,0.19420088503313,2
0.307554885929956,0.748432638120509,1
0.0905344612123216,0.15669623080086,2
0.797437007548657,0.566401230517322,NA
0.0303191686472113,0.191317091081332,2
0.740375273210696,0.512175859467499,NA
0.79464192770029,0.567819827716493,3
0.160287110617695,0.1328810749399,2
0.283176569212913,0.674265924223997,1
0.746135843875745,0.57795499787068,NA
0.801118853605818,0.578226074946831,NA
0.29271325813774,0.666098221965516,1
0.764436570365364,0.545189317427636,3
0.33663447842457,0.692462870327788,1
0.742283232193346,0.631210120500992,3
0.354769357711495,0.714800423350817,1
0.79664210690758,0.590757016702334,NA
0.745111463880246,0.512183359038704,NA
0.784670906571715,0.549105675195329,NA
0.711033784115887,0.544530791729325,3
0.760216878734661,0.552278448560977,NA
0.0754333260801886,0.136612861105148,2
0.75946448589267,0.536570177663078,3
0.78495143612015,0.543564569252514,3
0.790436615526307,0.57517580505767,3
0.825378404903414,0.602847874238999,3
0.808955988725725,0.583055918399229,3
0.0903439496165439,0.145562930725419,2
0.754178988861589,0.602152919148438,3
0.709215071774432,0.603850719975164,NA
0.76919121614079,0.523375347269346,3
0.757485660183714,0.563572308157996,3
0.815443179557452,0.511888898511586,NA
0.758156008931185,0.595283554330595,NA
0.0868917976304876,0.126800749123424,2
0.109115443565227,0.0724624337185613,2
0.727240795324249,0.481265592147443,NA
0.761577672977884,0.527828010704106,NA
0.763390524995093,0.553017495500467,NA
0.762500988976069,0.553304527249353,3
0.728081517786037,0.565474885128433,NA
0.771057748357585,0.57201412258712,3
0.105854494051015,0.0809444202259227,2
0.788854942507624,0.566428414958098,NA
0.779515618812998,0.580304249211386,NA
0.100190407486189,0.14473641673865,2
0.783316958779529,0.561323239235139,NA
0.765277608642486,0.482646714241144,NA
0.0231854794435923,0.191788730649011,2
0.73372058610493,0.470723904447382,3
0.753618596817949,0.555398321872142,3
0.161259362699801,0.199687461114967,2
0.767887840969296,0.548612464638431,NA
0.767687780519483,0.524412066695538,3
0.784626289285686,0.550484512117923,NA
0.762997082400172,0.553819383604943,3
0.101233205961097,0.167143253223716,2
0.732968888440522,0.582246778939875,NA
0.0901149534081111,0.159113254646318,2
0.0759380694557833,0.121193820604994,2
0.764455099056616,0.591434970748576,NA
0.792096762278814,0.54435635029048,NA
0.778586737786875,0.588122185311236,3
0.72076285580129,0.55747576941354,3
0.798990308803967,0.607178581327726,NA
0.774138259883702,0.570456525050935,NA
0.743220375903182,0.571986258074255,NA
0.72029011850038,0.556951896906956,3
0.763091532626591,0.466659430173418,3
0.104965314578614,0.169303232333601,2
0.714260979243533,0.54841071678546,NA
0.766629613796558,0.557153226988753,NA
0.0767191222954159,0.186465376071491,2
0.763016945078516,0.555659341053318,3
0.722878772016154,0.481603399366827,3
0.0694294425448206,0.131468647445975,2
0.141210629511109,0.195742204494197,2
0.827354143924677,0.529551433647646,3
0.76276716600604,0.537260329046523,3
0.759029916872575,0.550089088074827,NA
0.145859850946833,0.177216297823356,2
0.133606435168591,0.228564598980297,2
0.0535969513531056,0.126739012821803,2
0.739250872160283,0.515923193394451,NA
0.765652036436841,0.525867588392264,3
0.095383544033911,0.131045686239606,2
0.109576786647747,0.213761366769439,2
0.767636374752929,0.564277949849078,3
0.090653613642289,0.153918529541275,2
0.753725467088277,0.565940351992931,3
0.694784452846537,0.539007392646341,3
0.766692234540776,0.488736833082106,3
0.763017191093929,0.55671390172815,NA
0.730232123747374,0.533038588072663,3
0.0611353940330383,0.109361345492923,2
0.738769295565826,0.582543575757329,3
0.777005637658192,0.592288255249149,3
0.743488920008703,0.552950096675331,3
0.0453477599234708,0.173771658121781,2
0.771581617037634,0.566616541206848,NA
0.123307249976222,0.137541432400898,2
0.0413813344872789,0.21070740898216,2
0.695883126884078,0.546143086123859,NA
0.767883915493719,0.555694452116357,3
0.0703880546958132,0.180436934686003,2
0.72735841075979,0.500781034849369,3
0.767395002318103,0.5278897072249,3
0.769820810571437,0.513093917259784,3
0.738795633399215,0.529684367217269,3
0.0929994945046196,0.158533413418123,2
0.765091439858814,0.604752449956107,NA
0.0601553912888844,0.186835554478611,2
0.800863962458159,0.491096240339688,3
0.760709032317516,0.557448157666573,NA
0.704042764310171,0.591168474611339,NA
0.738615184189845,0.578774920951386,NA
0.700935887192102,0.507350346697168,3
0.72563893948154,0.553158485950478,3
0.835970276449439,0.530252569973941,NA
0.0451156595647894,0.201017746596589,2
0.722838186840147,0.538261118052045,3
0.758903783812883,0.55420824382431,NA
0.804309484114475,0.544736752338401,3
0.0906613386253369,0.159488396805198,2
0.787334816803557,0.54689702135678,3
0.79063018791763,0.608209580775042,3
0.742277638328033,0.561989752798982,NA
0.762742854476656,0.552882430467161,3
0.71595769795676,0.499715340692214,3
0.802198836774726,0.501491669295302,NA
0.739220314282148,0.577536702675609,3
0.100926499149919,0.155939948584442,2
0.141844174143225,0.152666035069153,2
0.75768426135543,0.53517470859508,3
0.102131919443438,0.181237455343608,2
0.16091401281793,0.1668163656397,2
0.768461986901319,0.608371100165852,NA
0.681227430491686,0.569365269306547,NA
0.0606132839888957,0.125144894790585,2
0.0936985361428921,0.143088860622218,2
0.760036404279929,0.544151801345521,NA
0.759507915071851,0.556586319116586,NA
0.786103502321329,0.545478288289978,NA
0.752007774351305,0.505879496172626,NA
0.773340469251919,0.472506937846472,NA
0.755394790262501,0.550896531923672,NA
0.77129202294574,0.527253263619415,NA
0.762936750766724,0.490858399390032,NA
0.801513815480338,0.545401861239016,NA
0.0846709944806969,0.0913706903903692,2
0.754334001988085,0.634948376817894,NA
0.132803409245505,0.192698387955183,2
0.0170323483880402,0.155543903524695,2
0.0631384279389607,0.191523704220874,2
0.697389240370363,0.583571848334071,NA
0.834061295792594,0.554639601756507,NA
0.16075204425459,0.179650157442952,2
0.717744117054845,0.478054953203407,3
0.686678661076127,0.588778972923396,NA
0.783143905933536,0.538008168637476,3
0.764903736880911,0.55673707213078,3
0.757923190199557,0.555475542818795,NA
0.0999539647637138,0.153667230661738,2
0.809286616743115,0.599036505217467,3
0.0276317757961935,0.167171181222961,2
0.0436584198562579,0.105102654372633,2
0.739212412562418,0.503988820838488,3
0.753195316150205,0.572264418804047,NA
0.764359597923592,0.549836702855205,3
0.07336715373733,0.153189698609196,2
0.736100774094233,0.5998136777106,NA
0.0973162336287844,0.160179433677527,2
0.0319931330648098,0.189990087685257,2
0.72664036508176,0.505372019869513,3
0.733030378317433,0.54197401105583,NA
0.751588315963525,0.556465117077638,NA
0.743351541326701,0.567908570657501,3
0.129783532683475,0.231459881233215,2
0.721957116896624,0.513276662437273,3
0.154306595480937,0.136575290632622,2
