"X1","X2",".class"
0.741434302404604,0.339924632687556,1
0.707770569520559,0.355303981634854,1
0.765592479575125,0.325998019736929,1
0.196482109300816,0.801155542054608,NA
0.636368146968845,0.167764185432471,2
0.335591764205321,0.176160469759046,3
0.672402132460424,0.419381180888565,1
0.256734616481031,0.169819550846011,3
0.760061057485279,0.542482883688626,NA
0.268615035606563,0.232871216322368,3
0.215360535310526,0.142878241008018,3
0.865604892785442,0.316042024991149,NA
0.670291453115558,0.235887996825861,2
0.68126234782076,0.40963907231622,1
0.659892823574392,0.177449159862931,2
0.278557399096365,0.525528562214131,NA
0.684025677286851,0.131067214344836,2
0.710713023712957,0.337018013979515,1
0.265150174828296,0.114808548450307,3
0.707693178089542,0.217380250295288,2
0.256148540661136,0.185584357928854,3
0.320029008632738,0.252268545126277,NA
0.748800331659764,0.207133608290498,2
0.666542379271222,0.350038188033568,1
0.25160462181192,0.116786911885897,3
0.698149408649541,0.355007947379169,1
0.214760500344957,0.180106835312398,3
0.336127275738373,0.163105986695851,3
0.725755986438457,0.30834731809083,1
0.748988248056495,0.260091495808878,2
0.687866038550834,0.325513622056629,1
0.729758716164496,0.204348227388759,2
0.734022890392737,0.357981385867289,1
0.692926254666022,0.121013091012226,2
0.174410539546658,0.185100509077503,3
0.7226475924653,0.197849241633352,2
0.731370357751072,0.170861164081977,2
0.245774194168288,0.189302510433017,3
0.192318400922381,0.241208004030662,3
0.715859258432766,0.193688125750037,2
0.71833326033793,0.205145625338748,2
0.253045644647783,0.181099469713587,3
0.247191742032242,0.205533204849562,3
0.321083441954739,0.193965831218793,3
0.657645267879757,0.237674590013103,2
0.684511744470609,0.309617257572639,1
0.732037218074622,0.198399840217584,2
0.72931621423239,0.409908432019118,1
0.306021350253212,0.138531692008765,NA
0.312810576864262,0.198265630435924,3
0.270799371698045,0.181375020966734,3
0.732841618171741,0.375075166224113,1
0.737635589769242,0.350696541381404,1
0.717042887851759,0.334310687055834,1
0.331315508159197,0.171880565296426,3
0.298066645148299,0.160596803570263,3
0.709909828840878,0.275575443972925,2
0.26438801463568,0.109616424051737,3
0.20052618424758,0.540998471523268,NA
0.680058144839908,0.14666543754551,2
0.993903294276937,0.0633945275771617,NA
0.677811616121939,0.209172071786468,2
0.718864336494759,0.344700385335683,1
0.760692603843446,0.274984728158616,1
0.71623036972447,0.292258248537992,1
0.74005753298624,0.269967999427821,2
0.665129285218173,0.155265036508302,2
0.69538340749386,0.265941583085533,2
0.714972561729808,0.328512894546132,1
0.260767376133844,0.20509394287593,3
0.656370489714912,0.168106119777575,2
0.695415042204193,0.122486378988416,2
0.675562614864529,0.331771664150344,1
0.280066758276269,0.203587048427665,3
0.302008024333335,0.215272217280139,3
0.716073032894737,0.347829109810901,1
0.260308739413657,0.177275465239523,3
0.725163992732115,0.182878878213918,2
0.814803314717978,0.342250645750953,NA
0.234234123211435,0.146663838755893,3
0.649023349949078,0.215030270557599,2
0.284679336352545,0.194645334304095,3
0.299471057188961,0.196008786422785,3
0.716434749893616,0.33930145795102,1
0.724167120742176,0.359693928067888,1
0.277273347682455,0.210353715806653,3
0.264030015648335,0.181409218734018,3
0.286974401291617,0.222634464836662,3
0.34357530292535,0.191790157482239,3
0.766330466315207,0.135850194633336,2
0.728979744849253,0.180318707497919,2
0.875225229082527,0.671296140529559,NA
0.20338137499301,0.149640836516388,3
0.79061240197561,0.327106377282878,1
0.719742357460033,0.338179157876188,1
0.732743669707603,0.143857607332205,2
0.133349678446877,0.814626426571961,NA
0.716712715307955,0.324262645643487,1
0.709373347457202,0.184124187844741,2
0.257056715517407,0.131759711911325,3
0.72100228357675,0.277641306657988,1
0.761809986358796,0.285265057507708,1
0.270484544675953,0.182314653983389,3
0.726939049532047,0.180670643868574,2
0.729908705695737,0.165639879987733,2
0.65618350134469,0.175035220668777,2
0.749820652945063,0.396538130739366,1
0.714775378835413,0.353354125694767,1
0.906195285878446,0.519351654217012,NA
0.744162520641329,0.144457820004085,2
0.694156871622267,0.203048547377168,2
0.264268048591955,0.176300288125137,3
0.696306976419586,0.287228694519789,1
0.762853258035816,0.301768649736503,1
0.74470149814937,0.21641981999496,2
0.30138358353279,0.116825632180087,3
0.687206069897921,0.293315451833023,1
0.200538515288283,0.220503180607923,3
0.296254211726579,0.189929499681,3
0.722746449066571,0.323927978107243,1
0.722019423690604,0.146057316918281,2
0.793614193864724,0.183613297925692,2
0.710103727485742,0.206829160549026,2
0.347800804701673,0.226868415159432,3
0.260131318084104,0.156615177928896,3
0.726256928206269,0.234196437492366,2
0.268108262776385,0.183402142267347,3
0.317051013430493,0.107559578890329,3
0.78763609626166,0.172098826060349,2
0.149619938769953,0.376105744043527,NA
0.717462138309152,0.112158170896988,2
0.496904709348781,0.457754202014753,NA
0.268712600618821,0.17621099182115,3
0.230867046311837,0.235562548353358,3
0.269632990466141,0.187838635800409,3
0.182099366552424,0.695399650758199,NA
0.295306678825472,0.207388149253085,3
0.769425267828371,0.167862555858759,2
0.262020473168823,0.232333138246557,3
0.758087872271534,0.218759258264661,2
0.263861763656891,0.182299987422766,3
0.73140203563858,0.191466285286085,2
0.753093518150656,0.170254309782845,2
0.341868903131894,0.235234416464292,3
0.695111369977437,0.169651410312393,2
0.227321733378936,0.169410195716756,3
0.302732883183193,0.260224742935357,3
0.743912439928349,0.0961774782227204,2
0.289490029030771,0.246548169485153,3
0.725208101037963,0.178022367858938,2
0.705220343615924,0.280014080221473,1
0.718274668974235,0.371680290018741,1
0.732312771758006,0.138073373902353,2
0.710960477866094,0.759671576791226,NA
0.673390064851564,0.196896881011173,2
0.662725157831206,0.228153025511451,NA
0.767445018009627,0.391134045094161,1
0.720272615084309,0.170812145874925,2
0.206821556395761,0.197064275527668,3
0.298705571191362,0.173495646062544,3
0.738533538093089,0.177691154736439,2
0.314265681218624,0.240674078573534,3
0.713401924633824,0.330257107679817,1
0.774489795594211,0.122832273888649,2
0.720600646047776,0.225091292688966,2
0.738078711393188,0.370162052594322,1
0.746079094802497,0.318058990627392,1
0.687533026061432,0.320097534117554,1
0.312885659485226,0.207830597737889,3
0.710478789663665,0.367279078213935,1
0.699577890672656,0.307522221988513,1
0.256640562221853,0.166506489288089,3
0.771702435567122,0.367045225830291,1
0.783244380146052,0.310202704466002,1
0.253117097514911,0.203345523755564,3
0.455047298948582,0.837689023159795,NA
0.415385453582054,0.285247410884053,NA
0.208797387112224,0.194731985106725,3
0.443060287972171,0.874060144681923,NA
0.693797544381158,0.293520198596804,1
0.739829907372109,0.177201124203214,2
0.270255766438847,0.215197020270717,3
0.454546617648677,0.856038112992162,NA
0.683721675662977,0.22518503991371,2
0.764340891624754,0.175733910751022,2
0.461537576445885,0.942723767888967,NA
0.414506329822956,0.904763696205281,NA
0.361860795190602,0.884942606511503,NA
0.38323833982963,0.845963943310164,NA
0.736928619364894,0.175104191042811,2
0.382977048792829,0.932839586848388,NA
0.645735008219042,0.524387113334886,NA
0.682452446191694,0.145380776447375,2
0.234777178610517,0.149507210365575,3
0.452071435748917,0.86234146956451,NA
0.731662140724422,0.312419501611509,1
0.766992236319628,0.177538301610962,2
0.762012772940076,0.315352947884242,1
0.424283023806913,0.975422804172326,NA
0.743892841464429,0.215687677595952,2
0.785275346499589,0.667789714541141,NA
0.312045552657331,0.197303860334243,3
0.70063660364226,0.19427017889601,2
0.248758416629723,0.129012843539605,3
0.341606048002576,0.167155332756602,3
0.317746354049036,0.209590506633554,3
0.287232075916896,0.178040807423503,3
0.268160146738502,0.234688198839471,3
0.452667684841051,0.952482884580893,NA
0.419810455535051,0.479973545044348,NA
0.732024667868685,0.157045362909923,2
0.40663518564744,0.817407629313391,NA
0.7133417335675,0.319565688409536,1
0.414282124744838,0.859560408822254,NA
0.177308030007893,0.10187936252055,NA
0.467481671405158,0.880796000142685,NA
0.712720223023983,0.184525968048467,2
0.821527236080908,0.158294720015663,2
0.692092587777806,0.346823847570695,1
0.705459499613216,0.229770638133736,2
0.69728827976474,0.255233312318774,1
0.306821998128082,0.159040186378763,3
0.425460118392611,0.907439763623336,NA
0.684186326044216,0.390891719336017,1
0.722063368983563,0.173725610065499,2
0.791581518938037,0.177575921603073,2
0.787362310844662,0.175017340753477,2
0.234306255859479,0.223429391169318,3
0.368521139368592,0.210283461472465,3
0.271193664401624,0.200415274488413,3
0.708423503094602,0.315894546495745,1
0.243464827270999,0.0732894873304597,NA
0.420550232914261,0.925857585902134,NA
0.682615892348333,0.358727850553301,1
0.38240727485516,0.699561893863894,NA
0.758706035450256,0.252282031411323,2
0.685968993422737,0.196588131698152,2
0.729277245666943,0.337628905740547,1
0.755452097082069,0.146505342296191,2
0.429371224355872,0.845387378176793,NA
0.206308144140454,0.516874493656511,NA
0.716129627880196,0.232919908919565,2
0.704816118242385,0.235980011745075,1
0.680759109232652,0.242154019941364,1
0.755364573224994,0.291246279813337,1
0.724906839993389,0.203845974528632,2
0.678586072738935,0.359637877154813,1
0.765375853700999,0.293344644322991,1
0.696333563225072,0.266960864280644,1
0.752556743465235,0.120555517840193,2
0.743792372949768,0.363526911629183,1
0.70834503929534,0.301894185804112,1
0.709618546546675,0.264280527245745,1
0.330208071306191,0.194765013154942,3
0.301528714815478,0.187559125283047,3
0.683679199688952,0.164625349326371,2
0.337409577495277,0.140120528384532,3
0.828208541528352,0.187052561152981,2
0.395177794150482,0.961141001379122,NA
0.45419404489429,0.928058677266183,NA
0.648950028597102,0.29228721788719,1
0.303224045226963,0.180709208363954,3
0.737821224447316,0.252559216246337,2
0.256480142981307,0.241199183316417,3
0.658227148495201,0.284951723556892,1
0.313269350323011,0.207589089417284,3
0.721210895214718,0.246183368256508,1
0.461622377216917,0.517394244618241,NA
0.39559762844738,0.869346033448454,NA
0.700991371794156,0.216477479410572,2
0.357710453980582,0.923595994990081,NA
0.749212456610214,0.192041865157097,2
0.303796529538052,0.186541581388818,3
0.678573576461066,0.150052329992595,2
0.381962135170818,0.886459031346368,NA
0.805867696584372,0.211448278913158,2
0.719890831908289,0.180274058925413,NA
0.754344822221518,0.157191562401909,2
0.841594969537129,0.154467113888549,2
0.377963516524704,0.911981462018502,NA
0.386133087909951,0.936152313483766,NA
0.787469963414476,0.179539050576155,2
0.725528161092895,0.299540584144988,1
0.601046423150421,0.118908234755036,NA
0.745307309927963,0.17472960786015,2
0.282116135825375,0.1260464377212,3
0.341254855398355,0.196067641535271,3
0.772466120208603,0.162859713842654,2
0.259244686691813,0.133833841192285,3
0.433815949589772,0.833802797490272,NA
0.712027687521689,0.24368100536121,NA
0.729325419947729,0.145820610244596,2
0.732065787149678,0.134797195345114,2
0.405597266801303,0.869585803844796,NA
0.139356157212634,0.810952754186289,NA
0.313931234807111,0.214876366422115,3
0.837126507886615,0.128099843392359,2
0.299219847866047,0.163313419290172,3
0.350680933801032,0.812652958187139,NA
0.295028624516192,0.196170401476288,3
0.415691428841095,0.88463162029163,NA
0.324298529531957,0.147154193910995,3
0.322011770385974,0.232523418512698,3
0.395834408694178,0.163576641084283,3
0.316912436723643,0.182846709723566,3
0.305320174937247,0.192657635086432,3
0.771169107846885,0.127077166077712,2
0.749322062035669,0.288110693664453,1
0.344879574371154,0.672619801295369,NA
0.943199542741474,0.511185020244091,NA
0.411499759335319,0.911363248510815,NA
0.297942293392687,0.234086532019846,3
0.349284729187038,0.846516978970333,NA
0.30702408347309,0.249876466194677,3
0.427476504603483,0.879180965433666,NA
0.752449785120117,0.166783933701807,2
0.785783888247116,0.121485640609071,2
0.4755987371221,0.858708070993795,NA
0.320080757925092,0.866249031571447,NA
0.777292972348532,0.271312063646905,1
0.724331699450466,0.284599825712224,1
0.717812395796764,0.138569024746612,2
0.725201883193994,0.213146097297957,2
0.436987770791115,0.799467129223145,NA
0.725143189371467,0.111318869197568,2
0.463406557701672,0.849760022391798,NA
0.459317081397027,0.248085879827521,NA
0.331607974146948,0.194503598370409,3
0.826112747350491,0.171250434646637,2
0.387408661602748,0.197510868144668,3
0.304129404151947,0.212835535537438,3
0.730625883432245,0.315023904265381,1
0.709310846664019,0.233532880997544,1
0.427576835728487,0.910894772437815,NA
0.785774467406883,0.225116099802978,2
0.694409818976995,0.271026021426128,1
0.330121594987685,0.26102606470113,3
0.759845312375537,0.149734442809294,2
0.813221513394976,0.29814852767827,1
0.830161648804204,0.14648740391924,2
0.414151051841669,0.902829933254058,NA
0.767571522188505,0.121690574992974,2
0.478445858872896,0.847159647964444,NA
0.774647789216658,0.160019427234448,2
0.349681869233813,0.875348087731528,NA
0.801685926990399,0.183096616035718,2
0.733892141690438,0.233558272617294,2
0.673830997506363,0.25516409148458,1
0.754426970496377,0.185386657413324,2
0.332817836114286,0.183692002425671,3
0.322268546674177,0.228900121753086,3
0.656991440040891,0.250462665365087,1
0.762424638925186,0.134428094375691,2
0.756570575655306,0.303493686915591,1
0.730458349666368,0.154493056227732,2
0.665196935582104,0.317544820909782,1
0.569099761312334,0.323494762710094,NA
0.831009050212787,0.154074096422048,2
0.79592519022996,0.13205776404597,2
0.409398704252803,0.833199303901821,NA
0.801922133805437,0.254859592643523,1
0.456439456303072,0.851091921239521,NA
0.387281412464419,0.201915360468329,NA
0.800953335928989,0.301191380744251,1
0.769800119864304,0.15535620744796,2
0.399046263561314,0.847629727021847,NA
0.286075395890689,0.171131497685156,3
0.434564039105796,0.856243429395796,NA
0.730627436643098,0.288055392149291,1
0.362668499952829,0.849063761610519,NA
0.40254795027839,0.945118059406345,NA
0.3113183557203,0.257855383949006,3
0.715540669167111,0.289070691364749,1
0.348259377772073,0.207662691356785,3
0.295337007734052,0.239580288755463,3
0.770399317751342,0.157682277676372,2
0.70189125077994,0.276049458701713,1
0.308826285841055,0.214985060016345,3
0.779462929387176,0.109180530186919,2
0.358093202447767,0.215014088990869,3
0.381876824614185,0.876304319615419,NA
0.769898330781255,0.210925827014439,2
0.754026855598769,0.156934551587148,2
0.755796020407097,0.280643462004067,1
0.316616817030923,0.170803973198477,3
0.730037527755057,0.214829255527333,1
0.772662998668384,0.157157487914457,2
0.455307656196458,0.865729000880382,NA
0.362593261141209,0.179942825847734,3
0.440900760944534,0.828410214488388,NA
0.650413923571079,0.251612724467123,1
0.44669947139322,0.837155049727636,NA
0.368750110828199,0.172969571426466,3
0.778232105592781,0.26841318798186,1
0.40454892782818,0.839299866358045,NA
0.724873933209539,0.272754319175916,1
0.73251941520975,0.148921806112836,2
0.383779055508392,0.251253278555502,3
0.311323509876359,0.200258324703903,3
0.407362141202573,0.186419847976305,3
0.350426678136445,0.161904213592649,3
0.331121823339801,0.189588585117935,3
0.327923799543404,0.198946502002442,3
0.372394455702575,0.117846015958139,3
0.26369324683344,0.153631583882019,3
0.382824258527018,0.783824764198946,NA
0.357407166250458,0.174398873486785,3
0.373431905967874,0.834949548891814,NA
0.760985289743271,0.23414020768514,1
0.377044169828646,0.233294277505291,3
0.701815259101721,0.0901463460416453,NA
0.0119137578833568,0.238943748641629,NA
0.661993536081706,0.263297834195507,1
0.341946579589089,0.217727157335819,3
0.29970950421107,0.836187703426005,NA
0.429054974575064,0.785516822764395,NA
0.333702715535597,0.189938670500018,3
0.762566112644428,0.185857125207722,2
0.337606618459916,0.179052444585879,3
0.445007999829338,0.925345566116882,NA
0.317448605689342,0.186184832879581,3
0.721680314903288,0.267747138249967,1
0.712702692142093,0.292838187271979,1
0.725536810108327,0.266021639730822,1
0.730110142407008,0.281201049354418,1
0.389466762998893,0.834747334775151,NA
0.442964520802312,0.834354606220953,NA
0.686638636563737,0.274549121894057,1
0.265036914588254,0.239348631416302,3
0.730568584554621,0.269066893566935,1
0.371788263237221,0.24762965642329,3
0.725304818935143,0.251317945685263,1
0.715900333481332,0.522722327931289,NA
0.743982811473858,0.214002700647586,1
0.687266935371216,0.452218856187829,NA
0.729689187111617,0.290597087062437,1
0.33797480429159,0.109020920356504,3
0.365852003976453,0.181844455680807,3
0.815410105040273,0.114233739603058,2
0.742219305249759,0.273025640041248,1
0.806045589247388,0.302124695163575,1
0.36866693014702,0.177796089896909,3
0.356824184909614,0.784504466437551,NA
0.327193143125522,0.184244372773668,3
0.342285493307476,0.147495473923528,3
0.68591486981283,0.305371591460756,1
0.414607327892449,0.864333214749554,NA
0.727446573652503,0.227803162202168,1
0.39170868977269,0.851794738334317,NA
0.725437449236407,0.338906251530574,1
0.411098104657529,0.216662623707451,3
0.740368143770627,0.250887900731673,1
0.396838291111127,0.222216416225823,3
0.777688336068008,0.153948950695896,2
0.782676867762366,0.13786257040257,2
0.743603941110674,0.297901121041475,1
0.338139718961547,0.18990440216518,3
0.772042438251861,0.310418008609675,1
0.732695429403722,0.263677636467965,1
0.375817657960795,0.204251257718375,3
0.300432462112986,0.151379316238818,3
0.34799693573523,0.110254139916544,3
0.413259015924731,0.789738190329109,NA
0.726950361918811,0.262613358946535,1
0.782310169556971,0.145448811770612,2
0.785404630796618,0.143611943821911,2
0.73809580695437,0.199323454388297,1
0.327979021903149,0.235153006981938,3
0.767972024825252,0.183711282864802,2
0.762010696664333,0.195404965051053,1
0.850139238954693,0.151862817315051,2
0.2930231961331,0.167784286182172,3
0.363808297665217,0.804501911944178,NA
0.720674409995001,0.104228178665354,2
0.82223241885315,0.146681017173249,2
0.432247543386072,0.810707356561393,NA
0.708989425556765,0.303037731359665,1
0.293248067022069,0.147417062412513,3
0.803802882969279,0.169959608894611,2
0.451114677613875,0.77779113435063,NA
0.696345325249433,0.188334047612383,1
0.751137712335185,0.215090353367034,2
0.388861812780083,0.226473114720165,3
0.337431448029457,0.202174787705024,3
0.775762039226058,0.332275622510952,1
0.406762630253681,0.865455374373281,NA
0.751557813610254,0.213943241713282,2
0.835528213101651,0.180366396485064,2
0.381342690686838,0.172395141904605,3
0.794886292661882,0.205589184333047,1
0.71876874573096,0.251174750337938,1
0.805350606382125,0.186485030312223,2
0.72172311366732,0.31123567865034,1
0.728339384101244,0.260932957778493,1
0.360882808282686,0.826023612260463,NA
0.351542059662821,0.221434347087097,3
0.424054696244474,0.808292323422272,NA
0.399499718464141,0.79699771003831,NA
0.693175094717763,0.217845349004345,1
0.356448365012408,0.277149429423605,3
0.397548300516324,0.823468153243002,NA
0.847390692949714,0.0780193550859079,2
0.35180898250631,0.813772480562809,NA
0.418370180427937,0.844457823778394,NA
0.404117131617819,0.210163317863602,3
0.393393855483935,0.829464236268826,NA
0.518099940168963,0.178989828066276,NA
0.824824281620317,0.0932801443775003,2
0.347639240431297,0.195272549320689,3
0.647176338866001,0.101074696197707,NA
0.706986914469067,0.259412914479754,1
0.402544423053558,0.779136887646988,NA
0.791234526384116,0.134548188267859,2
0.27841644571786,0.443701648495963,NA
0.316260367365887,0.143140077570731,3
0.408864024796829,0.798243201054135,NA
0.772876917349759,0.0752001156261589,2
0.379551377557401,0.909715793260196,NA
0.389643069809871,0.835500295554592,NA
0.405605310411317,0.832287722041314,NA
0.727879440220124,0.210879501104177,1
0.463569560947812,0.869023251551614,NA
0.769017565641309,0.0592005623295094,2
0.79254334768646,0.14527411216137,2
0.721607442812009,0.242460702661978,1
0.832319889648859,0.202738049226381,2
0.378663527537948,0.132584083140541,3
0.415309768799978,0.838703176103122,NA
0.724787202880165,0.257288205503512,1
0.361329740072479,0.190734951689754,3
0.796334241620281,0.0675637332101734,2
0.324430142332926,0.177717849821792,3
0.793844913624918,0.248878566969054,1
0.77574557159995,0.196908856999741,2
0.36344322237452,0.774249170598995,NA
0.294108840457201,0.170340801526359,3
0.748609965146681,0.242220535048086,1
