"X1","X2",".class"
0.648663638787334,0.457799881589084,3
0.696061121549294,0.397443561933761,3
0.490730343315191,0.644128724451972,2
0.571401042757064,0.209411326730377,1
0.651926944592577,0.528790270182321,3
0.514056332331828,0.741115969380901,2
0.566862679755059,0.239453112021064,1
0.680987230063323,0.463999322314949,3
0.569092604935649,0.182934196863006,1
0.712915650607784,0.464966903924188,3
0.681455257567994,0.402297617316558,3
0.583633697962468,0.219744892594746,1
0.646133435613849,0.481837145507364,3
0.595832912968385,0.481868775749444,3
0.657519725655051,0.445238270840127,3
0.498644190296476,0.609966512903853,2
0.526278908710867,0.699419027273409,2
0.586800603574914,0.211587236091041,1
0.648625931055787,0.459059107583099,3
0.557779211629131,0.212979960081025,1
0.491657132940524,0.657457499186656,2
0.500172663932299,0.654754798614986,2
0.655364851826501,0.452496920319096,3
0.666275725205216,0.380149810872678,3
0.472309126374784,0.684303472904716,2
0.666486443556645,0.527048502377821,3
0.608596223999654,0.252719510496332,1
0.700398451055082,0.489489749298759,3
0.593733491169343,0.203133598097534,1
0.675451062314021,0.434542854403929,3
0.568597223723869,0.265244908399922,1
0.479174539687601,0.707717774063917,2
0.648887837132399,0.539333287608179,3
0.573396566900044,0.658080673189475,2
0.493944727883247,0.658112358089169,2
0.598477173855997,0.261745352199486,1
0.463176673738222,0.586691656432989,2
0.544340650019655,0.239011446672919,1
0.502749932617726,0.271053878872462,1
0.61382053579298,0.48820284067418,3
0.592688307715936,0.479387408367008,3
0.55078087042454,0.18285699395461,1
0.51246001971689,0.737557331080966,2
0.584828711247451,0.136775451295472,1
0.632308690972013,0.150960995676584,1
0.549724022845188,0.675232244697206,2
0.551894796607217,0.69948702926833,2
0.58325522418636,0.1798930869395,1
0.675209927832153,0.442821228986297,3
0.492182375705277,0.195582203026503,1
0.526817545359987,0.282913708624819,1
0.520282570836443,0.198649179746585,1
0.496412254471995,0.678985695108941,2
0.55505568976225,0.614935563627309,2
0.459326877670084,0.661038172284194,2
0.690530502542618,0.402663946565895,3
0.573414036375125,0.233100337997801,1
0.600263018770004,0.210285057778843,1
0.549301687491789,0.24540078187171,1
0.663174936536357,0.436670620242761,3
0.580304994918493,0.474284119174801,3
0.529085775472855,0.148135094122731,1
0.580509025525666,0.234730851748559,1
0.460450399622472,0.615442878541897,2
0.484688688026313,0.218071658118297,1
0.529759686305899,0.200389500131846,1
0.535634308013378,0.59869805265838,2
0.699164322156413,0.418020395474829,3
0.509103296660781,0.637698500956812,2
0.509496557292459,0.660307798107677,2
0.481707509490379,0.648989684013459,2
0.456003767815765,0.590857866738737,2
0.662346351614232,0.463940861759899,3
0.567626501513239,0.214550909624386,1
0.580905927448611,0.160148214815133,1
0.665245059754431,0.362965773934948,3
0.517874636542227,0.575836927152829,2
0.429142531294423,0.690930030842494,2
0.566931143109563,0.248887551185851,1
0.427699757200044,0.70485759628662,2
0.569200359506927,0.149752160525904,1
0.672300908506261,0.389334130946666,3
0.622334771152359,0.268109017868913,1
0.490318815291944,0.647863547385171,2
0.642388950735699,0.452825613613944,3
0.484001935740251,0.653082464062553,2
0.652741868245731,0.43688455150649,3
0.661182744668104,0.466407019331285,3
0.561846680068212,0.218016341436299,1
0.489917193684166,0.71819536440846,2
0.536869967735917,0.645047910390709,2
0.637417374412241,0.516961660548775,3
0.675497137737528,0.519019876856854,3
0.626183044991024,0.261459302856838,1
0.550331545778551,0.219671262190842,1
0.565225302443565,0.637160074575488,2
0.697845773627059,0.53025081327621,3
0.687671240094047,0.424183880425941,3
0.603727556680866,0.219195059313463,1
0.62874425174505,0.227319242851512,1
0.577613447902103,0.203390948471522,1
0.672544306015881,0.477374082814581,3
0.525797095094685,0.207868264964995,1
0.73363447077062,0.439588769022684,3
0.671418184722677,0.454244106491768,3
0.689643972191342,0.432724810443279,3
0.677975833024256,0.428627843026719,3
0.449740872031975,0.640342746541924,2
0.439213138569685,0.703510362500542,2
0.610960502334208,0.223021671035523,1
0.555749031130257,0.2184177101553,1
0.563166456117813,0.224244969574097,1
0.563219094825493,0.240057426617602,1
0.488706330532397,0.635766738701992,2
0.632790330665001,0.256751240679914,1
0.493304146898323,0.633726283210507,2
0.402678233505924,0.604318432675013,2
0.678066974338491,0.464596907504089,3
0.509088950514603,0.695875925527986,2
0.477024453592564,0.639221726028727,2
0.722507148430331,0.437855712717004,3
0.42088835595565,0.66863794761415,2
0.605464201562187,0.280127219822421,1
0.533325713281808,0.260390784869738,1
0.502851951230065,0.180225528113461,1
0.558536236749166,0.22124440605301,1
0.562296691674907,0.647064878554329,2
0.553688146970397,0.214232837358197,1
0.516271875904615,0.192898149065635,1
0.576113885550739,0.265347838550103,1
0.481035149194023,0.636158711431206,2
0.542688146769248,0.274996574409118,1
0.68294707534127,0.439118973015727,3
0.713622912508603,0.456457538463735,3
0.660672369727262,0.483162888496121,3
0.71238636722885,0.436222364474575,3
0.496965544170144,0.181743023018033,1
0.460073037843298,0.632093242185957,2
0.428188118593663,0.597777813426148,2
0.449122398156983,0.659700488026986,2
0.460430628221998,0.705168279257262,2
0.465585993689094,0.635711944815473,2
0.46096630917554,0.656227712104872,2
0.500680776813218,0.198958751480928,1
0.504127139662162,0.206287118062305,1
0.648089229418813,0.496154224994774,3
0.608438423522952,0.157271196727787,1
0.719099574430284,0.370746736627915,3
0.622762136998217,0.499553502240075,3
0.618508500876503,0.180965315847018,1
0.533029557823848,0.648557130907579,2
0.516444224830353,0.712949851926255,2
0.617534677960371,0.26166320543,1
0.549167636074966,0.16979276429064,1
0.483826874366997,0.247673628766026,1
0.67532689615475,0.441575196342529,3
0.550716173328819,0.658744328637357,2
0.681980363482445,0.361618069352164,3
0.604508574085381,0.199547404927835,1
0.660535033531547,0.442246947950438,3
0.491818412561798,0.680525604606348,2
0.654498042634672,0.391886848616383,3
0.503148728880016,0.261358738253667,1
0.539130952123862,0.6243223504562,2
0.547037023043195,0.212397435846598,1
0.665522283814437,0.37879736613035,3
0.678172301180689,0.440470484998405,3
0.75363737451203,0.418943095442073,3
0.467801180883682,0.193887215703104,1
0.576675812843175,0.142321381686412,1
0.427676696282972,0.721466172657346,2
0.446455782954403,0.656226389442237,2
0.529869873072186,0.615529064882694,2
0.468138777024615,0.244366472994492,1
0.662476589027605,0.505078041330231,3
0.521379909231708,0.656226887030213,2
0.42303859844155,0.601416246160424,2
0.674774219422323,0.484151987287031,3
0.440578402981268,0.705282380820519,2
0.688058176101386,0.504790322020158,3
0.494408292852135,0.265816951568342,1
0.662819060458768,0.389604782097593,3
0.510986413391718,0.200683957690556,1
0.525207602042363,0.217948944487936,1
0.443303960041654,0.69373010422163,2
0.71370770892897,0.410330856892137,3
0.512818851605236,0.631131862768007,2
